2023060120       0.0      0.0     33.3      3.8      0.4     -3.8      8.2      7.4      4.5     27.8      3.1      0.4    353.9
2023060121       0.0      0.0     30.2      3.7      0.4     -3.7      7.3      6.5      4.5     27.8      3.4      0.4    353.6
2023060122       0.0      0.2     28.0      3.4      0.7     -3.3      7.0      5.6      3.8     27.9      3.5      0.3    348.6
2023060123       0.0      0.3     26.4      3.3      0.9     -3.2      6.3      4.7      2.7     28.0      0.7   -999.0    345.1
2023060200    -999.0      0.0     26.3      2.9      0.8     -2.8   -999.0      3.0      1.7     30.2   -999.0   -999.0    343.0
2023060201       0.0      0.2     21.2      3.1      1.3     -2.8      5.7      1.8      1.0     30.4      2.0      1.1    334.5
2023060202       0.0      0.4     19.3      3.6      1.6     -3.2      6.7      0.9      0.9     30.2      0.2      3.8    333.5
2023060203       0.0      0.8     16.8      3.5      1.5     -3.1      6.8      1.3      0.6     30.0      0.2      2.7    333.9
2023060204       0.0      1.0      6.3      3.8      1.6     -3.4      7.2      2.2      1.1     30.2      0.2      2.1    335.6
2023060205       0.0      0.7     22.7      3.6      0.6     -3.5      7.2      3.1      1.1     29.8      0.2   -999.0    350.5
2023060206       0.0      0.3     23.8      3.8     -0.1     -3.8      7.0      4.0      2.0     29.4      0.3      2.1      0.8
2023060207       0.0      0.1     30.3      3.6     -0.2     -3.6      7.8      3.4      2.3     29.9      0.4   -999.0      2.9
2023060208       0.0      0.0     33.6      2.9     -0.8     -2.8      7.5      3.1      2.2     30.3     10.1   -999.0     15.5
2023060209       0.0      0.0     35.4      2.3     -1.5     -1.8      6.6      3.3      1.5     30.6     10.1   -999.0     39.4
2023060210       0.0      0.0     36.7      2.2     -2.1     -0.6      6.4      2.1      1.7     30.8     10.1   -999.0     75.0
2023060211       0.0      0.0     36.9      2.0     -2.0      0.5      6.7      1.1      0.7     30.8     10.1   -999.0    104.7
2023060212       0.0      0.1     38.1      1.6     -1.2      1.0      6.7      0.6      0.5     31.4      1.3      4.5    127.9
2023060213       0.1      0.1     37.8      1.9      1.8     -0.7      6.4      2.2      0.7     30.3      1.3      4.5    290.1
2023060214       0.2      0.0     36.4      3.2      2.3     -2.2      8.3      3.9      1.6     27.7      2.0      4.3    313.3
2023060215       0.1      0.1     35.4      5.1      3.6     -3.5     11.1      7.0      4.0     28.0      1.4   -999.0    314.1
2023060216       0.0      0.0     35.4      5.1      2.8     -4.3     11.2      7.6      3.7     27.9      1.6      8.4    326.7
2023060217       0.0      0.0     35.4      4.8      2.2     -4.3     11.2      7.1      2.9     27.9      2.5      6.9    332.6
2023060218       0.0      0.0     35.5      4.6      1.7     -4.2     10.3      6.5      3.1     27.7      2.9      6.4    338.0
2023060219       0.0      0.0     34.9      4.0      0.7     -3.9      9.4      6.5      4.6     27.9      2.8      6.2    349.2
2023060220       0.0      0.0     33.7      3.3      0.6     -3.3      8.0      6.6      6.1     27.4      2.8      6.2    349.4
2023060221       0.0      0.0     32.7      3.1      0.8     -3.0      6.2      5.6      5.0     27.0      6.9      2.1    344.8
2023060222       0.0      0.0     30.7      3.0      1.1     -2.8      5.8      4.0      3.8     27.4      8.9   -999.0    338.4
2023060223       0.0      0.0     29.6      3.0      1.3     -2.7      5.6      3.7      3.3     28.4      9.0   -999.0    333.7
2023060300    -999.0      0.0     26.5      3.1      0.9     -2.9   -999.0      4.3      5.7     29.6   -999.0   -999.0    342.4
2023060301       0.0      0.0     26.5      3.1      1.4     -2.7      5.7      3.1      4.6     29.4     10.1   -999.0    332.8
2023060302       0.0      0.1     20.0      3.2      1.5     -2.8      5.9      1.8      2.8     29.4     10.1   -999.0    331.9
2023060303       0.0      0.3     19.9      3.3      1.6     -2.9      6.0      1.5      1.9     29.5     10.1   -999.0    331.5
2023060304       0.0      0.6     17.1      3.5      1.4     -3.2      6.5      1.9      1.6     29.3      0.2   -999.0    337.0
2023060305       0.0      0.6     19.7      3.5      1.3     -3.3      6.6      2.1      1.4     29.2      0.2   -999.0    337.9
2023060306       0.0      0.6     18.6      3.6      1.1     -3.4      6.6      2.3      1.2     29.2      0.2   -999.0    342.9
2023060307       0.0      0.2     28.4      2.7      0.4     -2.7      6.8      2.9      1.2     29.7      0.2   -999.0    350.8
2023060308       0.0      0.0     33.9      2.1     -0.5     -2.0      5.9      3.2      1.3     30.1      0.3   -999.0     14.6
2023060309       0.0      0.0     35.5      1.9     -1.4     -1.2      5.5      2.5      1.5     30.3     10.1   -999.0     49.2
2023060310       0.0      0.0     36.5      1.8     -1.7     -0.3      5.6      1.6      1.6     30.3      2.2   -999.0     79.8
2023060311       0.0      0.1     37.2      1.8     -1.7      0.4      5.9      0.9      0.9     30.2      1.3      3.7    101.9
2023060312       0.0      0.1     37.9      1.1     -1.0      0.4      5.9      0.5      0.6     30.5      1.3      4.7    114.0
2023060313       0.3      0.0     36.1      1.5      1.0     -1.0      5.9      1.8      0.5     30.1      1.4      5.4    314.1
2023060314       0.3      0.0     20.8      3.0      1.4     -2.7      7.7      3.7      1.1     29.7      1.5      4.9    332.8
2023060315       0.1      0.1     29.3      3.7      2.5     -2.7      8.9      4.7      2.5     29.2      1.3      2.2    317.7
2023060316       0.2      0.0     19.9      4.6      2.9     -3.6     10.1      6.4      3.7     29.4      2.8   -999.0    321.1
2023060317       0.0      0.0     35.7      5.0      2.5     -4.4     11.0      7.0      4.7     29.5      3.1   -999.0    330.5
2023060318       0.0      0.0     35.7      4.9      2.0     -4.5     10.7      7.4      4.5     29.1      3.2   -999.0    335.9
2023060319       0.0      0.0     35.2      4.4      1.5     -4.2     10.1      7.2      4.7     28.8      2.5   -999.0    340.5
2023060320       0.0      0.0     33.1      4.2      1.3     -4.0      8.9      7.6      5.0     28.9      2.5   -999.0    342.3
2023060321       0.0      0.0     32.5      3.9      1.2     -3.7      8.0      7.0      4.7     28.6      2.7   -999.0    342.6
2023060322       0.0      0.0     31.0      3.8      1.5     -3.5      7.4      6.1      4.6     28.4     10.1   -999.0    337.3
2023060323       0.0      0.1     28.7      3.8      1.7     -3.4      7.4      5.0      4.0     28.4     10.1   -999.0    334.1
2023060400    -999.0      0.3     26.7      4.9      2.1     -4.5   -999.0      5.1      3.4     29.6   -999.0   -999.0    335.0
2023060401       0.0      0.3     23.5      4.9      1.9     -4.5      9.3      4.9      3.3     29.0      0.3   -999.0    337.5
2023060402       0.0      0.2     26.7      4.8      1.7     -4.4      9.2      4.9      3.3     28.5      0.6   -999.0    338.9
2023060403       0.0      0.3     26.7      4.7      1.7     -4.3      9.0      4.9      3.0     28.4      0.3   -999.0    338.1
2023060404       0.0      0.5     20.7      4.5      1.5     -4.2      8.8      5.2      2.9     28.5      0.3   -999.0    340.0
2023060405       0.0      0.7     20.2      4.3      1.3     -4.1      8.5      5.8      3.5     28.3      0.2   -999.0    342.7
2023060406       0.0      0.5     23.5      4.2      1.1     -4.0      8.1      6.0      3.9     28.0      0.2   -999.0    344.2
2023060407       0.0      0.0     30.7      3.6      0.9     -3.5      8.3      5.4      3.3     27.6     10.1   -999.0    346.0
2023060408       0.0      0.0     34.1      3.1      0.6     -3.1      7.5      4.5      2.5     27.4     10.1   -999.0    349.0
2023060409       0.0      0.0     35.9      2.8      0.2     -2.8      7.0      3.9      1.8     27.2      3.4      6.3    355.4
2023060410       0.0      0.0     36.9      2.3     -0.0     -2.3      6.9      3.6      1.7     27.4     10.1   -999.0      0.9
2023060411       0.0      0.0     37.4      1.8      0.1     -1.8      6.4      3.3      2.0     27.4      1.6      3.4    356.2
2023060412       0.0      0.0     37.4      2.2      0.5     -2.1      6.5      3.7      2.3     27.9      1.5      3.0    346.5
2023060413       0.0      0.0     37.4      3.2      1.4     -2.9      8.0      4.4      2.8     28.2      1.5      2.7    334.0
2023060414       0.0      0.0     37.4      4.2      2.1     -3.7      9.8      5.6      3.4     26.3      2.4      3.6    330.5
2023060415       0.0      0.0     37.4      5.1      2.9     -4.2     11.2      6.5      3.8     25.5      2.5   -999.0    325.6
2023060416       0.0      0.0     37.0      5.8      3.1     -4.9     12.4      7.7      4.3     25.2      2.7   -999.0    327.3
2023060417       0.0      0.0     35.4      6.1      2.8     -5.4     12.6      9.1      6.0     24.9      3.0      6.5    332.5
2023060418       0.0      0.1     35.4      5.9      2.3     -5.4     12.6     10.0      6.8     24.3      0.8      8.7    337.0
2023060419       0.0      0.0     34.4      5.4      1.7     -5.1     12.0     10.3      7.6     25.3      2.2      7.5    341.6
2023060420       0.0      0.0     33.3      5.0      1.7     -4.7     10.7      9.8      7.6     25.7      5.7      3.6    339.7
2023060421       0.0      0.0     32.8      5.0      1.8     -4.7      9.6      8.8      7.1     26.3      8.2   -999.0    338.6
2023060422       0.0      0.0     32.8      4.6      1.7     -4.3      9.6      7.6      5.8     26.6      7.9   -999.0    338.9
2023060423       0.0      0.0     30.0      4.5      1.3     -4.3      8.8      7.3      5.3     26.7      7.5   -999.0    343.2
2023060500    -999.0      0.0     30.0      4.8      1.0     -4.7   -999.0      7.2      5.5     27.9   -999.0   -999.0    347.9
2023060501       0.0      0.0     28.9      4.5      1.1     -4.4      9.1      6.6      5.0     27.7      6.9      0.7    346.1
2023060502       0.0      0.2     26.9      4.7      1.5     -4.5      8.8      6.3      4.6     28.1      1.9      1.1    342.0
2023060503       0.0      0.4     19.5      4.8      1.5     -4.6      9.1      5.7      3.5     27.3      1.9      1.1    342.2
2023060504       0.0      0.7     20.6      4.6      0.9     -4.5      9.1      6.0      3.5     26.1      0.2      2.8    348.5
2023060505       0.0      0.5     22.3      4.4      1.1     -4.3      8.7      5.6      3.3     24.8      0.2   -999.0    346.0
2023060506       0.0      0.6     24.3      4.2      0.9     -4.1      8.2      4.9      2.9     20.6      0.2   -999.0    347.4
2023060507       0.0      0.1     29.3      3.1      0.2     -3.1      7.9      4.1      2.1     20.5      0.4   -999.0    355.5
2023060508       0.0      0.0     32.8      2.3     -0.3     -2.3      6.5      3.5      1.6     20.5      0.5   -999.0      6.9
2023060509       0.0      0.0     36.1      1.7     -0.7     -1.6      5.7      2.9      1.3     19.6     10.1   -999.0     22.9
2023060510       0.0      0.0     37.0      1.1     -0.7     -0.9      5.2      2.5      0.5     20.3     10.1   -999.0     40.8
2023060511       0.0      0.0     37.7      1.1     -0.9     -0.6      4.9      2.2      1.5     20.7      1.5      1.8     58.1
2023060512       0.1      0.0     32.1      0.5     -0.4     -0.3      4.9      1.9      1.4     25.1      1.7      1.7     51.1
2023060513       0.0      0.0     34.9      1.0      0.0     -1.0      4.8      2.3      1.5     24.9      2.4      6.1    359.5
2023060514       0.0      0.0     31.3      2.5      0.9     -2.4      6.9      3.6      2.2     25.8      1.8      2.4    339.4
2023060515       0.1      0.0     31.3      3.4      1.3     -3.1      8.3      4.3      2.4     25.6      1.7      4.7    338.2
2023060516       0.0      0.0     32.7      3.8      1.7     -3.5      8.8      4.6      2.4     25.4      2.2      7.8    334.1
2023060517       0.0      0.0     37.7      3.9      2.0     -3.3      9.0      4.4      2.4     23.8      2.1   -999.0    329.7
2023060518       0.0      0.0     37.2      4.0      1.6     -3.6      8.7      4.0      2.0     25.2      2.1      7.8    336.4
2023060519       0.0      0.0     36.2      3.8      0.9     -3.7      8.4      3.8      2.2     26.2      2.2      7.4    345.9
2023060520       0.0      0.0     35.6      3.5      0.4     -3.5      7.6      4.2      2.9     26.1      8.8   -999.0    353.7
2023060521       0.0      0.0     35.4      3.1      0.5     -3.1      6.6      4.1      2.7     26.8      8.4   -999.0    351.0
2023060522       0.0      0.0     35.4      3.0      0.1     -3.0      5.8      4.0      2.5     26.0      8.1   -999.0    357.8
2023060523       0.0      0.0     35.4      2.6     -0.8     -2.5      5.5      4.2      2.7     25.1      7.3   -999.0     17.0
2023060600    -999.0      0.0     34.4      2.1     -0.4     -2.0   -999.0      1.6      0.5     22.5   -999.0   -999.0     10.7
2023060601       0.0      0.0     35.4      1.8     -1.0     -1.5      3.7      2.0      2.0     22.5      9.6   -999.0     31.9
2023060602       0.0      0.0     34.4      1.6     -1.1     -1.1      3.2      2.4      3.1     22.4      8.6   -999.0     43.3
2023060603       0.0      0.0     34.4      1.5     -1.1     -1.0      2.7      2.6      4.0     21.3      8.8   -999.0     47.9
2023060604       0.0      0.0     34.4      1.4     -1.2     -0.7      2.8      2.8      3.9     20.7      8.7   -999.0     61.0
2023060605       0.0      0.0     32.8      1.4     -1.4      0.3      2.5      2.4      2.9     19.9      8.0   -999.0    100.7
2023060606       0.0      0.1      6.2      1.5     -1.5      0.0      2.7      3.2      3.5     18.9      3.0      5.0     91.4
2023060607       0.0      0.2      2.5      1.5     -1.5      0.4      3.6      4.7      4.4     19.7      0.7      6.8    106.1
2023060608       0.0      0.0     15.2      1.5     -1.0      1.1      4.3      5.3      5.6     21.1      1.8      5.2    138.4
2023060609       0.0      0.0     36.1      1.9     -0.6      1.8      5.4      5.8      7.1     22.3      4.6      0.7    162.9
2023060610       0.0      0.0     37.6      1.9     -1.0      1.6      5.6      5.4      7.7     22.7      4.6      0.4    147.0
2023060611       0.0      0.0     36.7      2.3     -1.8      1.4      6.5      4.5      7.8     23.2      4.9      0.1    129.0
2023060612       0.0      0.0     39.2      2.7     -1.8      2.1      7.3      4.6      5.8     22.8      4.9      0.1    140.2
2023060613       0.0      0.0     42.9      2.9     -2.4      1.7      8.0      5.1      6.2     24.8      4.6      0.5    124.7
2023060614       0.0      0.0     43.3      2.4     -0.7      2.3      7.8      4.4      6.3     24.5      4.6      1.4    164.3
2023060615       0.0      0.0     41.0      4.7      3.4      3.2     10.6      5.0      5.8     23.4      4.4      1.9    226.8
2023060616       0.0      0.0     38.4      5.3      4.6      2.6     11.3      8.5      9.1     21.9      4.1      0.4    240.5
2023060617       0.0      0.0     36.5      4.6      4.3      1.7     11.5     11.0     14.7     23.3      3.8      0.7    249.0
2023060618       0.0      0.0     33.2      4.5      3.5      2.8      9.9     13.0     16.0     23.2      4.1      0.4    231.5
2023060619       0.2      0.1      6.5      4.4      3.0      3.2      9.6     10.3     12.1     25.9      0.8      1.3    222.4
2023060620       0.3      0.2      7.0      3.0      1.8      2.4      8.7      8.6     10.4     25.2      0.3      2.1    216.7
2023060621       0.1      0.2      8.0      2.6      1.3      2.2      6.1      7.3      8.7     26.4      0.4      3.1    209.4
2023060622       0.4      0.0      5.0      3.1      0.8      3.0      6.5      7.1     10.9     27.0      2.8      1.3    194.3
2023060623       0.6      0.0      4.5      2.9     -0.4      2.9      6.3      8.8     13.0     24.9      2.7      1.1    171.2
2023060700    -999.0      0.0     29.8      3.4     -0.5      3.4   -999.0     10.3     13.0     24.0   -999.0   -999.0    171.4
2023060701       0.0      0.3     30.0      3.2      0.2      3.2      7.0     10.0     12.7     25.1      4.1      1.2    183.0
2023060702       0.0      0.1     33.7      3.4     -0.5      3.4      6.7     10.3     11.9     26.7      1.9      0.3    172.4
2023060703       0.0      0.1     35.8      2.7     -0.7      2.6      6.8      9.1     11.7     24.9      2.5      4.3    165.0
2023060704       0.0      0.3     33.8      3.2     -1.5      2.8      6.2      9.8     11.9     26.2      0.7   -999.0    152.6
2023060705       0.0      0.4     27.2      3.8     -1.9      3.3      7.4     10.5     12.5     24.9      0.5      9.5    150.9
2023060706       0.0      0.3     28.8      4.4     -2.1      3.8      8.5     11.3     13.8     24.2      0.6      0.7    151.6
2023060707       0.3      0.6     13.8      6.5     -2.0      6.2     12.8     12.7     14.1     27.4      0.5      1.4    162.5
2023060708       0.3      1.0     24.9      6.2     -1.3      6.1     12.7     12.8     13.9     25.4      0.5      0.8    167.6
2023060709       0.2      1.0     10.4      6.4     -1.1      6.3     12.3     12.0     13.9     22.2      0.5      0.7    170.4
2023060710       0.8      1.0      4.7      6.8     -1.3      6.6     12.9     13.0     15.1     20.5      0.5      2.0    169.3
2023060711       0.5      1.0     12.1      6.3     -0.7      6.2     13.0     13.3     15.0     18.7      0.6      1.2    173.5
2023060712       0.1      0.9     10.1      6.3      0.7      6.3     12.9     11.1     13.8     27.4      0.6      0.9    186.1
2023060713       0.7      0.8     25.4      7.0      1.3      6.9     14.3     12.8     14.3     26.4      0.6   -999.0    190.3
2023060714       0.0      0.2     31.4      7.1      2.1      6.8     14.6     13.2     15.1     16.8      0.5      2.6    196.9
2023060715       0.0      0.5     34.4      7.6      2.9      7.0     15.6     13.3     14.4     12.9      0.5      2.2    202.7
2023060716       0.2      0.4     22.0      8.0      3.2      7.4     16.0     13.9     14.4     14.3      0.4      1.9    203.2
2023060717       0.2      0.2     27.1      6.6      2.6      6.0     16.0     13.1     14.1     16.8      0.4      2.0    203.7
2023060718       0.1      0.3     28.4      6.8      2.7      6.2     13.9     12.4     13.1     20.3      0.4      0.7    203.7
2023060719       0.0      0.2     28.7      6.2      2.2      5.8     13.4     11.8     13.5     22.5      0.4      0.3    201.2
2023060720       0.0      0.6     23.5      4.7      1.1      4.5     11.9     12.5     12.9     22.1      0.3      0.9    193.8
2023060721       0.1      0.9     18.7      4.9      0.5      4.8      9.3     12.7     13.0     22.8      0.3      0.9    185.7
2023060722       0.3      0.3     18.1      5.5      0.5      5.5     10.4     12.9     12.9     22.5      0.3      0.7    185.0
2023060723       0.6      0.7     18.0      5.9      0.4      5.9     10.7     13.2     13.9     25.3      0.3      2.5    183.6
2023060800    -999.0      0.1     25.4      4.5     -0.8      4.4   -999.0     12.1     11.7     24.5   -999.0   -999.0    169.4
2023060801       0.1      0.3     11.7      4.7     -1.0      4.6      9.2     13.2     13.6     23.4      0.3      2.5    168.1
2023060802       0.4      0.6      7.7      6.2     -0.6      6.2     11.5     13.4     14.4     26.8      0.3      2.1    174.6
2023060803       0.2      1.0     14.9      5.6     -0.0      5.6     11.7     13.2     14.7     26.0      0.3      2.2    179.8
2023060804       0.8      1.0      5.8      6.7      0.3      6.7     13.0     14.4     15.9     28.8      0.3      1.5    182.6
2023060805       0.3      1.0     15.0      5.8     -1.1      5.7     12.6     14.3     14.9     24.3      0.3      2.1    169.4
2023060806       0.7      1.0      4.2      4.8     -2.1      4.3     11.8     12.0     14.4     30.2      0.2      1.9    153.8
2023060807       1.7      1.0      4.8      4.7     -0.7      4.7     10.3     15.0     16.4     29.6      0.2      1.4    171.5
2023060808       0.3      1.0     14.0      6.2     -1.1      6.1     12.8     13.8     15.2     28.3      0.2      2.3    169.4
2023060809       0.1      1.0      9.6      6.2     -1.2      6.1     13.0     14.2     16.3     29.2      0.3      7.6    168.5
2023060810       0.2      1.0      7.3      7.6      0.7      7.6     15.8     14.4     15.7     29.8      0.4      8.5    185.6
2023060811       1.5      0.9      4.7      7.6      1.2      7.5     16.4     16.0     16.4     32.0      0.3      9.3    189.4
2023060812       0.6      0.3     19.4      6.4      1.5      6.2     15.4     15.0     17.0     30.1      0.4      3.5    193.2
2023060813       0.0      0.6     22.0      7.8      2.0      7.6     17.0     13.7     15.2     29.7      0.5      3.2    194.8
2023060814       0.2      1.0     34.8      8.6      2.8      8.1     18.1     14.4     15.5     28.2      0.5      2.6    198.9
2023060815       0.3      0.9      8.7      8.7      3.8      7.8     18.4     14.5     15.4     28.2      0.5      2.5    205.8
2023060816       0.2      1.0     17.6      8.4      4.4      7.2     17.8     14.1     15.3     29.1      0.6      2.7    211.3
2023060817       0.6      0.9     15.5      6.6      3.2      5.8     17.4     16.3     16.9     31.2      0.4      9.3    209.3
2023060818       0.4      0.6      6.0      7.6      3.6      6.7     15.1     16.0     16.9     30.3      0.4      1.5    208.0
2023060819       0.7      1.0     12.3      7.3      4.3      5.9     14.9     14.9     15.6     30.8      0.4      2.9    215.7
2023060820       0.8      0.9      7.7      7.0      4.3      5.5     14.6     14.7     15.7     32.7      0.4      0.6    218.1
2023060821       0.1      1.0     10.8      5.7      3.5      4.5     13.0     14.0     14.8     32.0      0.3      1.4    218.0
2023060822       0.2      1.0      7.5      6.3      3.5      5.2     11.7     13.1     13.2     31.4      0.3      1.2    214.1
2023060823       0.1      1.0     13.0      5.5      2.7      4.8     11.9     12.5     13.3     30.2      0.3      1.5    209.1
2023060900    -999.0      0.5     17.4      5.6      2.7      5.0   -999.0     13.4     14.0     30.6   -999.0   -999.0    208.2
2023060901       0.2      1.0      6.7      5.4      2.9      4.6     11.0     12.9     13.6     30.4      0.3      1.9    212.4
2023060902       0.2      1.0     16.2      5.7      3.4      4.5     10.7     12.2     12.5     28.6      0.3      1.4    217.1
2023060903       0.1      1.0     18.2      5.0      3.3      3.8     10.7     11.3     11.6     27.1      0.3      1.7    220.8
2023060904       0.1      0.9     13.6      4.9      3.5      3.3      9.4     11.0     11.0     26.2      0.3      1.3    227.0
2023060905       0.1      0.4     21.4      4.3      3.6      2.4      9.3     10.7     11.4     25.9      0.5   -999.0    236.5
2023060906       0.0      0.8     17.8      4.1      3.3      2.4      8.3     10.2     11.0     25.9      0.2      0.9    234.1
2023060907       0.1      0.4     17.1      5.1      4.3      2.6      9.8      9.0     10.1     27.7      0.4      0.7    238.4
2023060908       0.1      1.0     24.5      4.4      3.6      2.6     10.3      8.6      9.8     26.1      0.4      2.8    234.4
2023060909       0.1      1.0     20.8      4.9      4.0      2.7     11.0      8.0      8.5     26.9      0.5      2.6    235.9
2023060910       0.0      1.0     35.0      4.6      3.8      2.6     11.2      7.3      7.6     26.6      0.7      2.4    235.9
2023060911       0.0      0.4     35.5      4.9      3.7      3.1     11.2      7.3      7.6     25.0      0.8      1.9    229.9
2023060912       0.1      0.2      9.8      5.0      3.7      3.4     10.9      7.6      8.1     21.9      0.8      1.6    227.8
2023060913       0.1      0.1     14.9      5.4      3.9      3.6     11.6      8.0      8.4     20.3      0.9      1.4    227.4
2023060914       0.1      0.2     13.9      5.6      4.3      3.6     11.9      8.4      8.7     19.7      0.7      1.7    230.2
2023060915       0.1      0.5     13.4      5.7      4.5      3.6     12.2      8.7      8.5     18.5      0.8      2.6    231.7
2023060916       0.1      0.4     14.2      5.4      4.5      3.0     12.1      8.4      8.6     16.9      0.8      7.8    236.2
2023060917       0.0      0.2     15.8      4.9      4.4      2.2     11.3      7.8      8.2     15.5      0.7      1.1    243.7
2023060918       0.0      0.2     26.9      4.6      4.3      1.6     10.3      7.1      7.8     14.2      0.6      3.2    249.5
2023060919       0.0      0.2     31.8      4.2      4.0      1.3      9.4      6.6      7.2     14.6      0.5      6.3    251.7
2023060920       0.0      0.3     27.1      2.8      2.6      1.0      8.3      6.6      7.0     13.7      0.6      6.6    249.2
2023060921       0.0      0.3     19.5      2.4      2.2      1.0      5.5      6.6      6.9     11.9      0.6      3.9    245.3
2023060922       0.0      0.2     24.4      2.1      1.9      0.8      4.6      6.1      6.6     12.0      0.6      7.0    248.4
2023060923       0.0      0.2     22.5      2.3      2.2      0.6      4.5      6.7      6.9     15.0      0.9      5.6    255.3
2023061000    -999.0      0.1     24.2      1.8      1.7      0.4   -999.0      5.6      6.0     17.7   -999.0   -999.0    255.6
2023061001       0.0      0.1     25.3      1.8      1.8      0.4      3.5      5.5      5.9     16.0      0.9      5.2    256.8
2023061002       0.0      0.1     25.2      2.2      2.2      0.4      4.1      6.1      6.4     15.5      0.3      1.2    258.9
2023061003       0.0      0.1     24.1      2.1      2.1      0.0      4.1      6.1      6.3     15.8      0.4      5.4    269.0
2023061004       0.0      0.1     22.3      1.8      1.8     -0.2      4.0      5.9      6.1     13.6      0.9   -999.0    276.8
2023061005       0.0      0.1     20.3      1.4      1.4     -0.1      3.4      5.5      6.0     10.2      0.6      9.0    274.4
2023061006       0.0      0.1     17.8      1.3      1.2     -0.4      2.7      4.6      5.0      9.1      0.6   -999.0    286.6
2023061007       0.0      0.2     24.1      1.4      1.4      0.2      3.5      3.9      4.0     10.9      0.4      1.0    262.9
2023061008       0.2      0.1     22.9      1.6      1.6      0.4      4.5      3.2      3.3     13.0      0.6      1.8    254.1
2023061009       0.4      0.1     18.8      1.9      1.7      0.9      5.4      3.0      3.2     13.2      0.8      1.6    241.0
2023061010       0.3      0.1     22.9      2.2      1.7      1.3      5.9      3.2      3.3     13.4      1.0      1.5    232.8
2023061011       0.2      0.1     17.6      2.8      2.0      1.9      7.0      3.9      3.6     13.6      1.0      5.1    226.4
2023061012       0.0      0.1     32.2      3.3      2.6      2.1      7.9      4.4      4.0     13.1      1.0      5.6    230.8
2023061013       0.0      0.1     38.9      3.8      3.2      2.0      8.9      5.1      4.7     13.2      0.9      5.5    237.7
2023061014       0.0      0.1     38.9      4.1      3.7      1.7      9.4      5.7      5.4     14.0      0.9      5.5    244.7
2023061015       0.0      0.1     29.9      3.8      3.5      1.4      9.4      5.4      5.1     15.6      0.9      7.3    247.9
2023061016       0.0      0.0     35.5      3.4      3.2      1.2      8.8      4.7      4.4     17.2      1.6      6.3    248.9
2023061017       0.0      0.0     37.5      3.3      3.1      1.1      7.7      4.5      4.2     18.8      5.4      2.6    250.1
2023061018       0.0      0.0     37.4      3.5      3.4      0.6      7.6      5.0      4.5     19.8     10.1   -999.0    259.3
2023061019       0.0      0.0     35.7      3.0      3.0      0.2      7.4      4.9      4.4     20.7     10.1   -999.0    266.2
2023061020       0.0      0.0     34.6      2.0      2.0     -0.1      6.1      4.9      4.0     21.7     10.1   -999.0    272.9
2023061021       0.0      0.0     30.6      2.0      2.0     -0.3      3.8      4.7      3.8     22.5     10.1   -999.0    279.8
2023061022       0.0      0.0     29.7      2.0      1.9     -0.7      3.9      5.2      4.0     22.8     10.1   -999.0    289.4
2023061023       0.0      0.0     29.3      1.6      1.3     -0.8      3.6      4.7      3.6     22.9     10.1   -999.0    300.6
