 NTIMES_TSERIES         2209
 JUMP                      1
 NVAR                     13
           1 PRECIP_1H
           2 LCC
           3 VISIBILITY
           4 WIND_INT_10M
           5 WIND10M_COMPU
           6 WIND10M_COMPV
           7 INT_GUST10M_1H
           8 WIND_INT_950
           9 WIND_INT_925
          10 JEFFERSON
          11 CBHA
          12 CBTHICK
          13 WIND_DIR_10M
 NST                       1
           1 LISBOA-GC
           1 LISBOA-GC
2025060100    -999.0      0.0     42.7      2.9      0.8     -2.8   -999.0      2.7      1.1     18.0   -999.0   -999.0    343.0
2025060101       0.0      0.0     41.2      2.8      1.0     -2.6      5.7      2.5      1.6     18.1      9.4   -999.0    339.5
2025060102       0.0      0.0     39.7      2.9      1.1     -2.7      5.7      2.5      1.4     17.3      9.7   -999.0    337.9
2025060103       0.0      0.0     39.7      2.9      1.1     -2.7      5.6      2.0      0.8     16.1     10.3   -999.0    337.5
2025060104       0.0      0.0     38.9      3.2      1.3     -2.9      6.3      2.2      0.4     16.2     10.3   -999.0    335.7
2025060105       0.0      0.0     38.9      4.0      1.6     -3.7      8.0      4.0      1.2     16.8     10.3   -999.0    335.9
2025060106       0.0      0.0     38.9      4.3      1.6     -4.0      9.0      5.8      2.3     17.4     10.0   -999.0    338.2
2025060107       0.0      0.0     38.9      3.8      1.2     -3.6      8.8      8.0      4.6     18.0     10.3   -999.0    341.1
2025060108       0.0      0.0     42.4      3.6      0.7     -3.6      8.5     10.0      7.0     18.7      9.9   -999.0    348.5
2025060109       0.0      0.0     43.6      4.0      0.2     -4.0      9.6     11.2      8.0     19.5      9.3   -999.0    356.4
2025060110       0.0      0.0     46.7      3.9     -0.2     -3.9      9.8     10.7      7.6     20.7      8.8   -999.0      3.1
2025060111       0.0      0.0     47.0      4.0      0.2     -4.0     10.1      9.9      7.5     21.3      8.5   -999.0    356.7
2025060112       0.0      0.0     47.0      4.8      0.9     -4.7     11.5      9.8      7.1     21.9      8.4   -999.0    348.6
2025060113       0.0      0.0     46.9      5.1      1.0     -5.0     12.3      9.7      6.5     20.8      7.7   -999.0    348.3
2025060114       0.0      0.0     46.9      5.2      1.4     -5.0     12.5      9.5      5.9     21.0      7.0   -999.0    344.8
2025060115       0.0      0.0     44.9      5.9      2.3     -5.4     13.6     11.0      6.2     22.1      6.4   -999.0    336.5
2025060116       0.0      0.0     44.9      6.6      2.7     -6.0     14.8     12.4      7.3     22.3      8.5   -999.0    335.8
2025060117       0.0      0.0     44.9      6.6      2.6     -6.1     14.9     13.4      9.0     22.4      6.4      0.5    336.7
2025060118       0.0      0.0     42.6      6.9      3.1     -6.2     15.0     14.2      9.3     21.9      6.4   -999.0    333.4
2025060119       0.0      0.0     39.6      6.7      3.2     -5.9     15.2     15.4     10.1     19.6      6.0   -999.0    331.9
2025060120       0.0      0.0     38.8      6.5      3.0     -5.7     14.5     17.1     11.7     17.7      7.2   -999.0    332.0
2025060121       0.0      0.0     39.7      6.7      2.6     -6.2     14.2     18.0     12.9     20.9      8.1   -999.0    337.1
2025060122       0.0      0.0     36.2      6.8      2.4     -6.4     14.9     18.1     13.0     20.5      8.1   -999.0    339.7
2025060123       0.0      0.0     36.2      7.0      2.3     -6.6     14.7     18.0     13.4     18.0      8.9   -999.0    341.0
2025060200    -999.0      0.5     33.2      6.5      1.8     -6.3   -999.0     17.9     13.4     19.5   -999.0   -999.0    344.0
2025060201       0.0      0.9     31.6      5.8      1.8     -5.5     13.8     17.3     13.1     19.3      0.2   -999.0    341.6
2025060202       0.0      1.0     26.2      5.6      2.1     -5.2     12.1     16.7     12.8     17.8      0.2   -999.0    337.4
2025060203       0.0      0.9     31.4      5.8      2.6     -5.1     12.1     16.2     12.2     14.5      0.3   -999.0    333.1
2025060204       0.0      0.9     30.4      5.7      2.9     -4.9     12.5     15.3     11.5     11.4      0.2   -999.0    329.4
2025060205       0.0      0.9     32.3      6.1      3.2     -5.2     12.8     15.3     10.7     11.8      0.3   -999.0    328.6
2025060206       0.0      0.8     31.9      6.8      3.4     -5.9     14.2     15.4     10.1     15.7      0.4   -999.0    330.3
2025060207       0.0      0.4     33.6      7.1      3.4     -6.3     15.8     15.9     10.4     17.9      0.4   -999.0    331.6
2025060208       0.0      0.2     36.9      7.0      3.1     -6.3     15.7     14.6     10.3     17.5     10.1   -999.0    333.8
2025060209       0.0      0.2     42.7      6.5      2.8     -5.8     15.2     13.8     10.7     16.0      0.6   -999.0    334.1
2025060210       0.0      0.2     43.6      6.5      2.7     -5.8     14.8     13.0     11.3     14.2      0.5   -999.0    334.9
2025060211       0.0      0.2     43.6      6.4      2.8     -5.7     14.9     12.5     11.4     12.2      0.7   -999.0    334.3
2025060212       0.0      0.3     45.0      6.6      3.2     -5.8     15.2     12.1     11.3     11.9      0.7   -999.0    331.5
2025060213       0.0      0.2     45.0      6.8      3.3     -5.9     15.6     12.6     11.2     11.5      0.7   -999.0    330.7
2025060214       0.0      0.1     45.0      6.8      3.5     -5.9     15.9     12.7     10.7     11.5      0.7   -999.0    328.9
2025060215       0.0      0.1     45.0      7.0      3.6     -6.0     16.1     12.9     10.3     11.9      0.6   -999.0    329.1
2025060216       0.0      0.2     43.8      6.8      3.7     -5.8     16.0     13.1     11.1     11.8      0.6   -999.0    327.7
2025060217       0.0      0.2     42.7      7.5      4.2     -6.2     16.6     14.5     13.0     11.5      0.8   -999.0    326.2
2025060218       0.0      0.1     42.7      7.7      3.7     -6.8     17.0     15.3     14.2     11.5      0.6   -999.0    331.5
2025060219       0.0      0.0     41.0      7.1      3.3     -6.3     16.8     15.8     15.7     11.8      0.6   -999.0    332.0
2025060220       0.0      0.0     39.8      6.4      3.0     -5.6     15.2     17.5     16.8     12.1      2.9   -999.0    331.8
2025060221       0.0      0.0     39.8      5.9      2.6     -5.3     13.5     17.3     16.9     13.3      5.4   -999.0    333.6
2025060222       0.0      0.1     39.8      5.7      2.7     -5.1     12.5     16.7     16.4     13.4     10.1   -999.0    332.3
2025060223       0.0      0.2     39.8      5.9      2.8     -5.2     12.4     17.0     17.6     13.7      0.5   -999.0    331.7
2025060300    -999.0      0.2     39.6      6.0      2.6     -5.4   -999.0     16.2     17.6     19.4   -999.0   -999.0    334.3
2025060301       0.0      0.1     39.5      5.9      2.8     -5.2     12.6     16.2     17.8     19.5     10.1   -999.0    331.7
2025060302       0.0      0.2     37.7      5.8      3.1     -5.0     12.3     16.2     17.7     18.9      0.5      5.0    328.4
2025060303       0.0      0.3     39.8      5.9      3.1     -5.0     12.5     15.9     17.4     16.7      0.6   -999.0    328.3
2025060304       0.0      0.1     37.7      6.0      3.1     -5.1     12.6     16.4     18.0     12.6      0.9   -999.0    328.7
2025060305       0.0      0.2     37.3      5.8      3.0     -4.9     12.7     16.2     17.9     11.8      0.7   -999.0    328.9
2025060306       0.0      0.3     38.7      5.4      2.6     -4.7     12.0     15.6     17.0     11.2      0.6   -999.0    330.8
2025060307       0.0      0.3     40.0      6.1      2.8     -5.4     13.2     14.8     16.4     11.0      0.7      0.5    332.9
2025060308       0.0      0.5     43.7      6.6      2.6     -6.1     14.4     12.9     13.9     11.4      0.8   -999.0    337.0
2025060309       0.0      0.4     45.2      7.2      2.7     -6.7     15.7     13.3     13.9     11.4      1.1      0.3    338.5
2025060310       0.0      0.6     45.9      7.1      2.3     -6.7     16.0     12.9     13.5      9.3      1.1      0.3    340.8
2025060311       0.0      0.9     47.2      7.2      2.5     -6.8     16.1     12.5     13.0     10.2      1.3      0.1    339.6
2025060312       0.0      0.9     45.2      7.2      2.6     -6.7     16.4     12.1     12.1      7.2      1.1      0.2    338.5
2025060313       0.0      0.1     46.1      6.4      2.8     -5.8     16.1     11.1     11.4      5.1      1.1   -999.0    333.9
2025060314       0.0      0.2     46.1      6.4      3.0     -5.7     15.1     11.2     11.8      5.9      1.0   -999.0    332.0
2025060315       0.0      0.0     45.9      6.6      3.4     -5.6     15.2     11.5     11.9      7.3      1.0   -999.0    328.6
2025060316       0.0      0.0     45.8      6.4      3.5     -5.4     15.1     11.3     12.0      9.2     10.1   -999.0    327.0
2025060317       0.0      0.0     45.2      6.2      3.4     -5.3     14.7     11.3     12.4     11.8     10.1   -999.0    327.5
2025060318       0.0      0.2     44.0      6.1      3.2     -5.2     14.1     11.4     12.3     16.4      1.0   -999.0    328.8
2025060319       0.0      0.6     42.9      6.7      3.5     -5.7     13.8     12.2     11.4     19.1      0.8      0.1    328.5
2025060320       0.0      0.1     39.0      4.5      2.6     -3.7     14.4     11.8     13.3     20.9      0.6   -999.0    324.4
2025060321       0.0      0.1     35.3      4.3      2.7     -3.3      9.9     13.1     13.8     21.6      1.4   -999.0    321.3
2025060322       0.0      0.1     32.3      3.7      2.4     -2.8      9.3     11.8     12.3     22.2      5.1   -999.0    318.8
2025060323       0.0      0.0     33.0      3.2      2.4     -2.1      7.7     11.1     11.7     22.6      8.0   -999.0    310.6
2025060400    -999.0      0.1     31.1      2.8      2.4     -1.4   -999.0      9.8     10.3     27.2   -999.0   -999.0    299.8
2025060401       0.0      0.2     30.1      2.7      2.5     -1.2      6.0      9.6      9.8     26.6      1.3   -999.0    296.3
2025060402       0.0      0.1     28.6      2.8      2.6     -0.9      5.8      8.8      8.8     24.9      0.6   -999.0    290.0
2025060403       0.0      0.1     27.7      2.9      2.7     -0.9      6.0      8.8      8.8     22.5      0.5   -999.0    287.9
2025060404       0.0      0.2     26.8      2.7      2.6     -0.9      6.0      8.9      9.0     16.0      1.7   -999.0    288.3
2025060405       0.0      0.4     19.4      2.6      2.5     -0.8      5.7      9.1      8.6     14.2      0.7   -999.0    288.1
2025060406       0.0      0.8     18.6      2.5      2.4     -0.6      5.5      7.7      7.0     11.6      0.4      0.2    283.3
2025060407       0.0      1.0     13.8      2.7      2.6     -0.8      5.9      6.8      6.8     12.8      0.3      0.1    286.5
2025060408       0.1      1.0     13.5      2.2      2.1     -0.8      6.1      4.9      6.0     20.8      0.3      0.3    290.0
2025060409       0.0      1.0     25.9      1.9      1.3     -1.4      5.2      3.1      4.2     21.0      0.3      0.5    317.9
2025060410       0.1      0.9     22.8      1.8      0.8     -1.7      5.4      2.7      2.5     15.6      0.6      1.0    335.1
2025060411       0.3      0.6     35.2      2.3      0.9     -2.1      6.7      4.1      3.3     12.0      0.8      0.8    336.3
2025060412       0.1      0.8     44.8      2.3      0.8     -2.2      7.0      4.3      3.5     12.7      0.9      0.6    339.9
2025060413       0.1      0.8     45.2      3.2      1.4     -2.9      8.8      5.6      5.2     21.0      1.0      0.6    333.8
2025060414       0.0      0.5     45.2      3.8      2.1     -3.1      9.9      6.0      5.2     21.5      0.9      0.6    326.4
2025060415       0.0      0.1     45.2      3.7      2.3     -2.9     10.0      5.5      4.5      8.1      1.0   -999.0    321.9
2025060416       0.0      0.0     45.2      4.6      2.5     -3.8     11.1      7.1      5.3      4.1      1.6      6.1    327.0
2025060417       0.0      0.0     45.2      5.3      2.4     -4.7     12.2      8.9      5.9      8.0     10.1   -999.0    332.4
2025060418       0.0      0.0     43.0      5.6      2.5     -5.0     12.5     10.5      7.2      9.1      9.6   -999.0    333.4
2025060419       0.0      0.0     41.2      5.6      2.4     -5.0     12.6     11.7      7.7     12.7      9.6   -999.0    334.7
2025060420       0.0      0.0     40.0      5.0      2.0     -4.6     12.1     11.9      7.9     17.3      9.8   -999.0    336.4
2025060421       0.0      0.0     40.1      5.0      1.8     -4.6     10.9     12.1      8.1     18.9      9.6   -999.0    338.3
2025060422       0.0      0.0     37.1      4.6      1.6     -4.3     10.5     11.1      7.6     18.3      9.4   -999.0    340.0
2025060423       0.0      0.0     36.6      4.4      1.4     -4.2      9.8     10.6      7.3     17.0      8.8   -999.0    341.9
2025060500    -999.0      0.0     36.6      4.4      2.1     -3.9   -999.0      7.8      7.1     14.7   -999.0   -999.0    331.3
2025060501       0.0      0.0     35.4      3.9      1.9     -3.4      8.9      8.3      8.1     14.9      9.7   -999.0    330.4
2025060502       0.0      0.0     33.6      3.4      1.7     -3.0      8.0      9.1      8.9     14.9      8.5   -999.0    330.9
2025060503       0.0      0.0     31.2      3.2      1.5     -2.9      7.0      9.7      9.0     14.5      7.5   -999.0    331.6
2025060504       0.0      0.0     29.0      3.4      1.4     -3.1      6.9     10.5      9.4     13.7      7.9   -999.0    335.4
2025060505       0.0      0.0     29.0      3.5      1.2     -3.2      7.2     11.1      9.7     13.3      9.8   -999.0    339.3
2025060506       0.0      0.0     33.6      3.5      1.1     -3.4      7.3     11.3      9.5     12.4     10.1   -999.0    342.3
2025060507       0.0      0.1     36.6      3.2      1.0     -3.0      8.1     10.8      9.0     12.0     10.1   -999.0    341.7
2025060508       0.0      0.4     41.4      4.2      1.0     -4.0      9.5      7.0      8.3     12.7      0.6   -999.0    345.8
2025060509       0.0      0.4     43.1      3.2      0.5     -3.2      9.5      5.7      6.3     12.9      0.7   -999.0    350.3
2025060510       0.0      0.3     44.0      2.7      0.3     -2.7      8.1      5.3      5.6     11.0      0.8   -999.0    352.8
2025060511       0.0      0.3     45.4      2.9      0.5     -2.8      8.0      5.0      4.7      6.4      1.0   -999.0    350.5
2025060512       0.0      0.3     45.4      3.5      1.1     -3.3      9.2      5.5      5.0      4.4      0.9   -999.0    341.9
2025060513       0.0      0.2     38.1      4.0      1.3     -3.8     10.3      6.3      5.8      4.8      0.9   -999.0    340.3
2025060514       0.0      0.2     35.0      4.4      1.8     -4.0     11.0      7.0      6.2      4.3      1.0   -999.0    336.2
2025060515       0.0      0.2     42.3      4.7      2.1     -4.2     11.6      7.6      6.3      2.3      0.8   -999.0    334.0
2025060516       0.0      0.2     43.1      4.8      2.3     -4.3     11.6      8.1      6.3      0.8      0.6   -999.0    332.1
2025060517       0.0      0.2     42.8      5.3      2.7     -4.5     12.3      9.3      6.1      0.8      0.5   -999.0    329.0
2025060518       0.0      0.0     43.0      5.5      2.7     -4.8     12.5     10.1      6.2      1.4     10.1   -999.0    330.8
2025060519       0.0      0.1     34.9      5.6      2.5     -5.0     12.5     10.1      6.4      1.6     10.1   -999.0    333.7
2025060520       0.0      0.1     32.4      4.9      2.2     -4.4     12.1     11.3      7.9      1.3      0.5   -999.0    333.6
2025060521       0.0      0.4     26.5      4.3      1.4     -4.1     10.4     11.9      8.8     -0.4      0.2   -999.0    340.4
2025060522       0.0      0.7     21.4      3.8      1.0     -3.7      9.1     11.5      8.5     -1.8      0.2   -999.0    345.2
2025060523       0.0      0.9     20.8      3.4      1.1     -3.2      8.2     10.7      8.2     -2.3      0.2   -999.0    340.2
2025060600    -999.0      1.0     13.1      3.8      1.4     -3.5   -999.0      9.7      6.4     -7.2   -999.0   -999.0    337.4
2025060601       0.0      0.9      1.1      3.9      1.5     -3.6      8.3     10.1      6.9    -11.0      0.2      0.2    337.0
2025060602       0.0      1.0     20.8      3.7      1.4     -3.4      8.3     10.5      6.6    -10.0      0.2   -999.0    338.3
2025060603       0.0      1.0      1.6      3.8      1.3     -3.5      8.0     10.7      6.5     -2.0      0.2      0.2    339.2
2025060604       0.0      1.0     16.6      3.9      1.3     -3.7      8.3     10.9      6.4      4.4      0.2   -999.0    340.7
2025060605       0.0      1.0     17.4      4.1      1.2     -3.9      8.4     10.9      6.1      8.1      0.2   -999.0    343.2
2025060606       0.0      1.0     24.3      4.4      1.2     -4.2      9.1     10.8      5.9      9.9      0.2      0.2    344.6
2025060607       0.0      0.7     32.4      5.0      1.1     -4.9     10.8     11.2      6.7     11.3      0.2      0.3    346.8
2025060608       0.0      0.4     38.5      5.0      0.6     -5.0     11.3      7.6      7.3     12.2      0.6      0.1    353.6
2025060609       0.0      0.2     42.9      3.5      0.2     -3.5     11.1      6.7      7.7     12.5      0.6   -999.0    357.2
2025060610       0.0      0.0     44.0      3.2      0.5     -3.2      8.8      5.9      7.4     12.6     10.1   -999.0    350.4
2025060611       0.0      0.0     45.5      3.7      0.9     -3.6      9.6      6.1      6.9     12.3     10.1   -999.0    345.3
2025060612       0.0      0.0     46.2      3.8      0.9     -3.7     10.0      6.3      6.5     12.4     10.1   -999.0    346.2
2025060613       0.0      0.0     46.3      4.2      1.2     -4.0     10.7      6.6      6.2     13.7     10.1   -999.0    343.9
2025060614       0.0      0.0     45.4      4.4      1.5     -4.2     11.1      7.1      6.4     14.6     10.1   -999.0    340.0
2025060615       0.0      0.0     45.4      4.8      1.9     -4.4     11.8      7.9      6.7     16.3     10.1   -999.0    336.2
2025060616       0.0      0.0     44.2      5.1      2.3     -4.6     12.3      9.0      6.9     16.8     10.1   -999.0    333.3
2025060617       0.0      0.0     43.1      5.3      2.4     -4.7     12.5      9.8      6.9     16.0     10.1   -999.0    332.4
2025060618       0.0      0.0     43.1      5.2      2.5     -4.6     12.3     10.6      7.3     15.4     10.1   -999.0    331.8
2025060619       0.0      0.1     40.2      5.3      2.4     -4.7     12.0     11.6      8.4     15.2      0.4   -999.0    332.7
2025060620       0.0      0.0     37.1      5.0      2.0     -4.6     11.7     12.1      8.5     15.2      0.4   -999.0    336.1
2025060621       0.0      0.1     35.5      4.9      1.8     -4.6     10.8     11.7      8.3     14.4     10.1   -999.0    338.5
2025060622       0.0      0.7     28.8      5.0      1.7     -4.7     10.5     11.9      8.8     13.2      0.2   -999.0    339.6
2025060623       0.0      1.0      2.3      4.5      1.5     -4.2     10.4     12.0      9.0     12.0      0.2   -999.0    340.8
2025060700    -999.0      0.8     21.5      4.3      1.3     -4.1   -999.0     11.5      9.9     12.7   -999.0   -999.0    343.0
2025060701       0.0      0.7     22.3      3.8      1.3     -3.6      9.0     11.6      9.7     13.7      0.2   -999.0    340.9
2025060702       0.0      0.9     20.7      4.2      1.3     -4.0      8.8     11.9      9.5     14.0      0.2   -999.0    342.3
2025060703       0.0      0.8     23.9      4.5      1.0     -4.4      9.5     12.0      8.9     14.3      0.2   -999.0    346.6
2025060704       0.0      0.2     32.3      4.2      0.9     -4.1      9.4     11.7      8.4     13.9      0.3   -999.0    347.2
2025060705       0.0      0.1     33.3      4.3      1.0     -4.2      9.2     11.0      8.0     12.1      0.3   -999.0    347.3
2025060706       0.0      0.1     36.7      4.5      1.1     -4.4      9.2     10.7      7.6      9.3      0.3   -999.0    346.3
2025060707       0.0      0.0     40.2      3.8      1.1     -3.6      9.4     10.4      7.5      8.7      0.3   -999.0    343.2
2025060708       0.0      0.0     44.1      3.8      1.0     -3.7      9.1     10.2      7.4      9.3     10.1   -999.0    344.8
2025060709       0.0      0.0     45.6      4.2      0.8     -4.1     10.1     10.0      7.2      9.9     10.1   -999.0    349.6
2025060710       0.0      0.0     47.5      4.1      0.5     -4.1     10.3      9.2      7.2     10.0     10.1   -999.0    352.5
2025060711       0.0      0.0     51.8      4.1      0.4     -4.1     10.4      7.6      7.5      9.4     10.1   -999.0    353.7
2025060712       0.0      0.0     51.8      4.3      0.6     -4.3     10.9      7.5      7.5      8.4     10.1   -999.0    351.5
2025060713       0.0      0.0     51.8      4.7      0.8     -4.6     11.6      8.0      7.9      7.3     10.1   -999.0    350.0
2025060714       0.0      0.0     51.7      5.0      1.0     -4.9     12.1      8.4      7.7      6.7     10.1   -999.0    348.6
2025060715       0.0      0.0     47.5      5.6      1.3     -5.4     13.2      9.7      7.3      6.5     10.1   -999.0    347.0
2025060716       0.0      0.0     47.4      6.0      1.5     -5.8     13.9     10.6      6.9      7.3     10.1   -999.0    345.9
2025060717       0.0      0.0     46.3      6.0      1.4     -5.9     13.9     11.0      7.0      8.5     10.1   -999.0    346.3
2025060718       0.0      0.0     46.3      6.0      1.5     -5.8     13.7     11.7      7.2      9.3     10.1   -999.0    345.6
2025060719       0.0      0.0     45.4      6.0      1.6     -5.8     13.4     12.5      7.7     10.1     10.1   -999.0    345.1
2025060720       0.0      0.0     44.0      5.8      1.3     -5.7     13.2     13.0      8.4     10.8     10.1   -999.0    347.1
2025060721       0.0      0.0     43.2      5.8      1.2     -5.7     12.4     13.1      8.6     11.4     10.1   -999.0    348.2
2025060722       0.0      0.0     41.5      6.0      1.0     -5.9     12.5     13.0      8.9     11.7     10.1   -999.0    350.1
2025060723       0.0      0.0     41.5      5.6      1.0     -5.5     12.4     12.7      8.6     11.8     10.1   -999.0    349.9
2025060800    -999.0      0.0     41.4      5.3      0.7     -5.3   -999.0     12.0      9.2     17.2   -999.0   -999.0    352.5
2025060801       0.0      0.0     40.1      5.3      0.9     -5.2     11.0     11.5      8.6     19.6     10.1   -999.0    350.3
2025060802       0.0      0.0     40.1      5.3      0.9     -5.2     10.9     11.3      8.1     20.2     10.1   -999.0    350.2
2025060803       0.0      0.0     40.1      5.3      0.8     -5.2     10.8     10.7      7.5     20.2     10.1   -999.0    351.6
2025060804       0.0      0.0     40.1      5.3      0.8     -5.2     10.7      9.8      6.8     20.5     10.1   -999.0    351.4
2025060805       0.0      0.0     40.1      5.4      0.9     -5.3     11.0      9.3      6.4     20.8     10.1   -999.0    350.4
2025060806       0.0      0.0     40.2      5.3      0.8     -5.3     11.1      9.3      6.3     20.6     10.1   -999.0    351.4
2025060807       0.0      0.0     42.9      3.9      0.7     -3.9     10.8      8.7      5.8     20.4     10.1   -999.0    349.7
2025060808       0.0      0.0     43.2      3.8      0.6     -3.7      8.9      7.9      5.3     20.5     10.1   -999.0    350.5
2025060809       0.0      0.0     45.5      3.8      0.4     -3.8      9.2      7.3      5.0     20.5     10.1   -999.0    353.6
2025060810       0.0      0.0     47.5      3.7     -0.0     -3.7      9.5      7.0      4.8     20.0     10.1   -999.0      0.5
2025060811       0.0      0.0     47.5      3.6     -0.5     -3.6      9.5      7.1      5.0     19.1     10.1   -999.0      8.4
2025060812       0.0      0.0     51.2      3.8     -0.7     -3.8     10.0      7.2      5.7     18.2     10.1   -999.0     11.3
2025060813       0.0      0.0     51.7      3.7     -0.6     -3.7     10.0      6.7      5.7     17.5      9.3   -999.0      8.5
2025060814       0.0      0.0     51.7      3.6     -0.2     -3.6      9.9      6.3      5.4     18.1      7.1   -999.0      3.0
2025060815       0.0      0.0     51.2      3.8      0.4     -3.8      9.7      5.8      4.2     20.1      4.9      4.0    354.2
2025060816       0.0      0.0     48.0      4.4      1.3     -4.2     10.7      6.1      3.6     20.5      5.9   -999.0    342.5
2025060817       0.0      0.0     47.4      4.3      1.9     -3.9     10.4      4.9      1.9     19.9      7.9   -999.0    334.3
2025060818       0.0      0.0     47.4      4.7      2.2     -4.2     10.9      3.1      2.9     22.2      4.6   -999.0    332.9
2025060819       0.0      0.0     45.4      4.3      1.2     -4.1     11.9      6.1      3.1     26.0      5.0   -999.0    344.1
2025060820       0.0      0.0     46.1      4.8      1.0     -4.7      9.5      6.5      4.0     25.8     10.1   -999.0    347.9
2025060821       0.0      0.0     47.4      4.3      0.6     -4.2      9.6      6.6      4.4     26.2      9.1   -999.0    352.2
2025060822       0.0      0.0     47.4      3.8      0.5     -3.8      8.4      6.8      5.1     26.3      8.9   -999.0    352.5
2025060823       0.0      0.0     47.2      3.6      1.2     -3.4      7.4      6.1      4.8     26.5      8.8   -999.0    340.0
2025060900    -999.0      0.0     45.4      4.0      1.3     -3.8   -999.0      3.7      2.1     24.9   -999.0   -999.0    341.1
2025060901       0.0      0.0     45.1      3.4      0.9     -3.3      7.8      4.0      2.6     25.6     10.1   -999.0    343.9
2025060902       0.0      0.0     45.1      2.9      0.3     -2.9      6.7      4.8      4.6     25.3     10.1   -999.0    354.8
2025060903       0.0      0.0     45.1      2.8      0.2     -2.8      5.9      5.6      6.0     25.7     10.1   -999.0    356.5
2025060904       0.0      0.0     45.1      2.6     -0.2     -2.6      5.3      6.4      6.8     25.2     10.1   -999.0      5.4
2025060905       0.0      0.0     43.9      2.5     -1.4     -2.1      5.2      7.6      7.7     25.1      5.6   -999.0     33.8
2025060906       0.0      0.0     43.9      2.3     -2.1     -1.1      4.9      8.1      7.9     25.8      5.5   -999.0     62.8
2025060907       0.0      0.0     45.8      2.0     -1.9     -0.5      4.8      7.9      8.9     26.6     10.1   -999.0     76.1
2025060908       0.0      0.0     46.1      2.1     -2.0      0.5      5.6      8.2      8.4     25.5      5.7   -999.0    105.1
2025060909       0.0      0.0     47.2      1.1     -1.1      0.0      6.2      5.9      5.4     23.7     10.1   -999.0     91.1
2025060910       0.0      0.0     48.0      2.0     -1.6      1.3      7.3      5.5      6.5     24.2     10.1   -999.0    127.8
2025060911       0.0      0.0     48.0      2.6     -2.1      1.5      7.5      4.4      8.7     24.2      5.3   -999.0    126.3
2025060912       0.0      0.0     53.5      3.4     -1.2      3.1      9.1      5.7      8.1     23.1      4.8   -999.0    158.8
2025060913       0.0      0.0     48.6      3.3      0.4      3.2      9.9      5.6      8.1     22.9      4.9   -999.0    187.9
2025060914       0.0      0.0     48.6      3.0      1.2      2.7      9.0      5.2      9.4     23.2     10.1   -999.0    204.8
2025060915       0.0      0.0     48.0      3.9      2.4      3.1     10.1      5.8      8.4     22.1     10.1   -999.0    218.2
2025060916       0.0      0.0     46.1      4.5      2.9      3.5     11.1      7.9      8.2     24.2     10.1   -999.0    219.8
2025060917       0.0      0.0     44.2      4.3      2.5      3.5     11.4     11.2      9.9     25.5     10.1   -999.0    215.4
2025060918       0.0      0.0     44.9      3.6      2.0      3.0     10.5     11.5     11.8     25.4     10.1   -999.0    214.1
2025060919       0.0      0.0     44.0      2.5      0.7      2.4      8.6     10.5     11.6     22.5     10.7   -999.0    196.4
2025060920       0.0      0.0     41.6      2.2      0.4      2.2      6.4      9.9     11.0     19.9     10.7   -999.0    189.4
2025060921       0.0      0.0     41.4      2.0      0.3      2.0      5.3      9.6     10.2     16.5     10.5   -999.0    189.8
2025060922       0.0      0.0     37.9      1.9      0.3      1.9      4.8      9.2      9.3     14.6     10.5   -999.0    189.2
2025060923       0.0      0.0     35.1      2.0      0.3      2.0      4.6      9.3      8.9     13.9     10.1   -999.0    190.0
2025061000    -999.0      0.9      3.1      1.9      0.2      1.9   -999.0      8.4      9.7     15.2   -999.0   -999.0    185.4
2025061001       0.0      1.0      0.3      2.8      0.1      2.8      6.1      9.2     10.7     16.1      0.2      0.2    183.0
2025061002       0.0      1.0      0.2      3.4      0.4      3.4      7.6     10.2     11.9     15.7      0.2      0.3    187.4
2025061003       0.0      1.0      0.3      2.8      1.0      2.6      7.8      9.5     11.5     16.7      0.2      0.3    200.2
2025061004       0.0      1.0      0.2      2.5      0.7      2.5      6.5      8.6     11.2     18.9      0.2      0.3    195.3
2025061005       0.0      1.0      0.4      2.7     -0.2      2.6      6.2      7.1     10.8     21.5      0.2      0.4    175.2
2025061006       0.0      1.0     13.7      3.5     -0.4      3.5      7.9      7.3     11.6     23.2      0.2      0.3    173.3
2025061007       0.0      1.0     23.7      2.8     -1.0      2.7      7.8      6.9     11.4     23.7      0.3      0.3    159.8
2025061008       0.0      1.0     19.6      3.4     -2.3      2.5      7.9      5.8     11.2     27.9      0.3      0.3    137.9
2025061009       0.0      1.0     23.0      3.8     -2.4      3.0      8.7      6.8     12.0     27.9      0.3      0.3    141.4
2025061010       0.1      1.0     41.5      4.4     -1.7      4.1     13.6      7.4     10.8     28.3      0.5      4.2    156.9
2025061011       0.0      0.7     41.5      4.6      0.4      4.6     12.9      8.4     11.8     28.6      0.5      0.3    185.5
2025061012       0.1      1.0     41.5      4.4      1.0      4.3     11.4      7.7     12.0     29.0      0.4      0.4    192.9
2025061013       0.0      0.2     43.3      4.8      1.3      4.6     11.9      8.9     13.1     28.2      0.6   -999.0    196.0
2025061014       0.1      0.0     44.1      4.4      2.3      3.7     13.0      9.6     13.6     28.0      3.2   -999.0    211.5
2025061015       0.2      0.0     44.1      3.6      2.3      2.8     11.3      7.5     10.9     29.1      3.2      0.9    219.7
2025061016       0.0      0.0     44.0      3.7      2.5      2.7     11.3      7.4     11.0     28.1      3.2   -999.0    221.7
