2023120218       0.0      0.0     38.2      1.5      1.0     -1.2      3.5      6.1      6.2     10.2     10.1   -999.0    319.8
2023120219       0.0      0.0     35.0      1.5      0.6     -1.4      2.7      5.7      5.6      8.6      1.3   -999.0    335.5
2023120220       0.0      0.1     34.5      1.2      0.5     -1.1      2.5      4.9      5.0      6.9      1.4   -999.0    335.7
2023120221       0.0      0.1     33.2      0.9      0.5     -0.8      2.1      4.4      4.6      6.1      1.4   -999.0    330.0
2023120222       0.0      0.2     33.7      0.8      0.4     -0.7      1.8      4.0      4.0      3.3      1.2   -999.0    332.0
2023120223       0.0      0.2     35.3      0.8      0.4     -0.7      1.7      3.2      3.3      3.1      1.2   -999.0    330.5
2023120300    -999.0      0.0     37.9      1.1      0.5     -1.0   -999.0   -999.0   -999.0   -999.0      1.5   -999.0    335.4
2023120301       0.0      0.1     38.9      0.8      0.2     -0.7      1.7      2.1      2.8     12.4      1.5      7.0    342.9
2023120302       0.0      0.2     34.4      0.4     -0.1     -0.4      1.3      1.7      2.8     15.2      1.4      7.0     18.2
2023120303       0.0      0.2     20.7      1.0     -1.0     -0.3   -999.0      1.2      2.6     15.2      0.2   -999.0     75.5
2023120304       0.0      0.5     19.5      1.3     -1.3      0.1      1.7      1.5      2.6     15.4      0.2      6.1     95.2
2023120305       0.0      0.5      1.3      1.3     -1.3      0.2      1.9      3.1      3.5     13.9      0.2      3.2     98.4
2023120306       0.0      1.0      0.3      1.3     -1.2     -0.3   -999.0      4.0      4.2     13.4      0.2      4.1     75.3
2023120307       0.0      1.0      0.2      1.2     -1.1     -0.5      1.9      3.8      4.0     15.4      0.2      3.9     65.1
2023120308       0.0      1.0      0.2      1.3     -1.1     -0.7      2.5      3.7      4.5     16.9      0.2      2.8     59.4
2023120309       0.0      1.0      0.3      1.1     -1.0     -0.6   -999.0      4.7      5.5     17.2      0.2      2.0     58.9
2023120310       0.0      1.0      2.9      1.2     -1.2     -0.2      3.6      6.6      6.9     17.3      0.2      3.9     82.6
2023120311       0.0      0.7     32.6      1.4     -1.4      0.2      4.2      8.7      8.4     18.9      0.7      2.1     97.9
2023120312       0.0      0.8     38.3      1.8     -1.5      0.9   -999.0     10.2     10.2     20.6      0.7      2.1    120.6
2023120313       0.0      1.0     38.6      2.6     -1.7      2.0      5.2     10.8     11.2     18.9      0.6      1.1    140.2
2023120314       0.0      1.0     20.8      2.8     -1.5      2.4      6.4      8.6     10.3     15.0      0.6      1.3    148.4
2023120315       0.0      0.6     42.1      3.4      1.4      3.0   -999.0     10.0     11.0     17.7      1.0      0.8    205.3
2023120316       0.0      0.4     42.1      4.4      1.7      4.0      8.7     10.4     10.6     20.8      1.4      0.6    203.4
2023120317       0.0      1.0     42.1      4.2      0.9      4.1      8.4     11.3     11.7     23.3      1.1      0.5    193.0
2023120318       0.0      1.0     42.1      4.6      1.0      4.5   -999.0     12.5     12.9     24.9      1.0      0.6    193.0
2023120319       0.0      1.0     42.1      5.3      1.0      5.2     10.0     13.8     14.7     25.5      1.0      0.6    190.8
2023120320       0.0      0.8     42.1      5.5      1.4      5.4     10.7     14.3     15.2     25.9      1.0      0.7    195.0
2023120321       0.3      0.5     12.5      5.9      2.3      5.4   -999.0     15.3     16.4     27.7      0.9      7.2    202.7
2023120322       0.7      1.0      8.1      5.6      2.9      4.8     11.8     15.6     17.1     28.0      0.9      1.0    210.7
2023120323       1.0      1.0      2.8      6.0      3.4      4.9     11.3     16.3     17.9     29.7      0.8      0.7    214.9
2023120400    -999.0      1.0      2.0      6.3      5.8      2.5   -999.0     14.1     14.0     31.9   -999.0   -999.0    247.1
2023120401       0.6      0.1     34.2      5.6      3.4     -4.4     13.5     14.5     15.2     29.6      2.2      1.8    322.1
2023120402       0.0      0.1     35.5      4.4      3.1     -3.1     10.5     12.7     13.7     22.2      0.7      5.9    314.9
2023120403       0.0      0.2     37.5      2.0      1.7     -1.1      8.1     10.1     11.1      3.6      1.1      5.8    303.9
2023120404       0.0      0.1     38.6      2.0      2.0     -0.3      3.9      9.7     10.0     -6.9      1.9      4.7    277.3
2023120405       0.0      0.2     38.2      2.1      1.9     -0.9      3.9      9.7      9.7      2.9      0.9      5.2    294.4
2023120406       0.0      0.2     35.4      2.1      1.5     -1.4      4.0      9.5      9.0      5.7      1.4      4.6    313.0
2023120407       0.0      0.2     28.5      2.2      1.7     -1.4      4.5      8.4      8.2      6.2      0.6      5.4    308.8
2023120408       0.0      0.2     28.4      1.9      1.5     -1.2      4.2      8.0      8.3      6.2      0.9      5.2    308.6
2023120409       0.0      0.1     35.0      2.6      1.9     -1.7      4.4      7.9      7.9      6.1      0.8      5.2    313.1
2023120410       0.0      0.1     39.8      3.4      2.0     -2.7      6.7      7.1      7.5      4.3      0.8      1.0    322.8
2023120411       0.0      0.1     39.5      3.5      2.1     -2.8      7.5      6.3      6.7      4.3      0.9      7.2    323.2
2023120412       0.0      0.1     41.7      3.7      2.3     -2.9      7.8      6.2      6.3      5.2      1.0      8.1    320.9
2023120413       0.0      0.1     42.2      3.8      2.3     -3.0      8.0      6.2      6.4      6.5      1.0      8.1    323.2
2023120414       0.0      0.2     41.0      3.8      2.2     -3.1      8.0      6.1      6.2      7.9      1.1      8.0    324.5
2023120415       0.0      0.2     42.2      3.7      1.9     -3.2      7.9      6.1      6.3      7.9      1.1      7.8    329.9
2023120416       0.0      0.1     42.2      3.3      1.5     -2.9      7.6      6.3      6.4      7.4      1.2      8.7    333.0
2023120417       0.0      0.1     34.8      2.1      1.0     -1.9      6.3      6.5      6.3      7.0      5.8      4.0    331.1
2023120418       0.0      0.0     35.5      2.4      1.2     -2.1      4.1      6.8      6.2      7.1     10.0   -999.0    330.6
2023120419       0.0      0.0     36.1      2.6      0.9     -2.4      4.6      6.9      7.0      7.3     10.0   -999.0    340.0
2023120420       0.0      0.0     34.7      2.2      0.6     -2.1      4.6      6.7      6.7      7.8      9.2   -999.0    343.0
2023120421       0.0      0.0     35.2      2.5      0.4     -2.5      4.3      6.4      6.2      8.1      8.6   -999.0    350.1
2023120422       0.0      0.0     35.8      2.3     -0.6     -2.2      4.7      6.2      6.0      6.9      8.6   -999.0     14.5
2023120423       0.0      0.0     36.1      1.9     -0.7     -1.7      4.0      5.7      5.1      5.8      8.1   -999.0     23.9
2023120500    -999.0      0.0     37.9      2.0     -1.3     -1.6   -999.0      6.3      5.4      3.5   -999.0   -999.0     39.2
2023120501       0.0      0.0     36.5      2.7     -2.0     -1.8      4.9      6.6      4.8      4.7      6.4      1.2     47.7
2023120502       0.0      0.0     35.7      2.7     -2.0     -1.7      5.0      6.3      4.1      6.5      6.2      1.0     49.4
2023120503       0.0      0.0     36.4      2.3     -1.5     -1.7      5.2      5.5      3.6      6.2      5.6      0.7     41.4
2023120504       0.0      0.0     38.7      2.2     -1.3     -1.9      4.2      4.5      3.1      5.2      5.6      1.1     34.5
2023120505       0.0      0.0     39.8      2.9     -2.0     -2.0      5.2      5.9      4.8     10.2      4.8      1.0     45.2
2023120506       0.0      0.0     39.8      2.6     -2.3     -1.4      5.4      6.4      5.2     12.7      4.4      0.8     58.8
2023120507       0.0      0.0     39.4      2.6     -2.3     -1.2      4.9      6.7      5.8     12.9      4.0      0.6     62.3
2023120508       0.0      0.0     36.4      2.6     -2.3     -1.3      5.1      7.4      6.6     14.3      3.7      0.6     61.6
2023120509       0.0      0.0     36.4      3.2     -2.5     -2.0      6.0      7.7      6.5     15.6      3.8      0.3     51.8
2023120510       0.0      0.0     35.7      3.7     -3.0     -2.2      7.1      8.5      7.8     17.1      4.2      0.1     53.3
2023120511       0.0      0.0     21.5      3.4     -2.9     -1.8      7.1      8.5      8.1     17.3      3.2      0.1     57.7
2023120512       0.0      0.0     14.5      3.6     -3.2     -1.8      7.3      9.3      8.7     17.8      2.8      0.4     60.9
2023120513       0.1      0.0      7.9      4.5     -3.6     -2.7      8.5     10.0      9.5     20.2      2.5      0.2     53.2
2023120514       0.4      0.0      6.6      4.6     -3.9     -2.4      9.4     11.2     11.1     20.7      2.2      0.4     57.9
2023120515       0.4      0.0      5.6      4.3     -3.6     -2.4      8.8     10.7     10.8     20.6      2.2      0.1     56.7
2023120516       0.8      0.4      4.3      5.3     -4.3     -3.2     10.0     11.6     11.8     20.3      2.0      1.9     52.7
2023120517       1.0      1.0      4.1      6.1     -5.1     -3.4     11.6     13.2     12.2     23.0      1.6      0.5     56.0
2023120518       0.8      1.0      3.6      5.6     -4.4     -3.4     11.7     13.5     12.6     24.6      1.5      0.4     52.5
2023120519       1.1      1.0      5.1      6.3     -4.7     -4.1     11.8     14.8     13.4     25.6      1.5      1.1     48.8
2023120520       0.1      1.0     28.1      6.5     -5.2     -3.9     12.4     15.3     13.9     26.3      1.6      0.4     52.8
2023120521       0.0      1.0     33.4      6.5     -5.2     -3.9     12.5     15.7     14.3     23.1      1.5      0.3     53.1
2023120522       0.0      1.0     35.9      6.0     -4.7     -3.7     12.3     15.0     12.8     22.3      1.3      0.2     52.2
2023120523       0.0      1.0     33.4      5.6     -4.9     -2.7     11.4     14.0     10.6     21.3      1.2      0.3     61.1
2023120600    -999.0      0.9     35.6      5.0     -3.7     -3.4   -999.0     11.4      7.5     21.2   -999.0   -999.0     47.1
2023120601       0.0      0.2     36.4      4.4     -3.3     -2.8      9.5     10.2      6.1     18.6     10.1   -999.0     49.9
2023120602       0.0      0.0     35.6      3.8     -2.6     -2.7      8.2      9.6      5.7     15.5     10.1   -999.0     43.8
2023120603       0.0      0.1     36.4      3.5     -2.5     -2.5      7.0      7.9      4.6     13.0      9.1   -999.0     44.3
2023120604       0.0      0.1     35.7      3.8     -2.0     -3.3      7.0      6.8      4.1      9.3      9.5   -999.0     30.9
2023120605       0.0      0.1     36.1      3.8     -1.6     -3.5      7.0      5.9      3.7      9.5     10.1   -999.0     24.3
2023120606       0.0      0.0     38.7      3.7     -2.3     -3.0      7.1      6.5      4.2      9.1     10.1   -999.0     37.6
2023120607       0.0      0.0     39.8      3.5     -2.4     -2.6      6.8      6.9      4.5     10.9     10.1   -999.0     42.2
2023120608       0.0      0.0     39.8      3.1     -1.9     -2.4      6.5      5.7      3.4     13.4     10.1   -999.0     38.4
2023120609       0.0      0.0     39.8      3.2     -2.2     -2.3      6.0      5.3      3.2     16.6      8.8   -999.0     44.0
2023120610       0.0      0.0     39.9      2.9     -2.1     -2.0      6.0      4.3      2.2     17.9      7.6   -999.0     47.1
2023120611       0.0      0.0     41.5      2.5     -2.2     -1.3      6.0      3.3      1.2     18.9      9.3   -999.0     59.8
2023120612       0.0      0.0     42.3      2.2     -2.1     -0.9      5.8      2.4      0.6     19.3      5.9      0.2     66.8
2023120613       0.0      0.0     42.0      1.7     -1.6     -0.7      5.5      1.4      0.2     20.2      4.1      0.0     64.6
2023120614       0.0      0.0     42.0      0.8     -0.7     -0.4      4.3      0.1      0.7     20.0      6.2      1.5     59.5
2023120615       0.0      0.0     42.0      0.3     -0.2      0.2      2.7      1.1      0.7     19.5      4.0      0.0    128.8
2023120616       0.0      0.0     39.9      0.7      0.3      0.7      2.3      2.1      1.3     19.0      3.3      0.7    199.6
2023120617       0.0      0.0     39.9      1.0      0.3      0.9      2.3      2.1      3.4     18.6      3.4      0.3    198.2
2023120618       0.0      0.0     38.8      1.0      0.8      0.5      1.9      2.3      3.4     18.6      3.9      0.1    237.4
2023120619       0.0      0.0     38.1      1.4      1.3      0.4      2.0      2.9      3.5     18.4      4.1      0.1    254.2
2023120620       0.0      0.0     36.2      1.4      1.2      0.7      2.3      4.2      4.2     18.6      3.5   -999.0    241.8
2023120621       0.0      0.0     35.8      1.8      1.3      1.2      3.1      5.6      5.9     18.9      3.2      0.1    225.7
2023120622       0.0      0.0     35.8      1.7      1.1      1.4      3.2      6.5      6.6     17.9      3.9      0.0    218.8
2023120623       0.0      0.0     35.9      1.8      1.1      1.4      3.1      7.0      7.1     17.9      7.5   -999.0    216.6
2023120700    -999.0      0.0     33.2      1.7     -0.1      1.7   -999.0      7.7      8.7     19.9   -999.0   -999.0    176.7
2023120701       0.0      0.0     30.8      1.5     -0.2      1.5      3.1      8.2     10.3     20.6      3.8   -999.0    171.5
2023120702       0.0      0.1     26.9      1.7     -0.5      1.6      3.0      8.5     10.9     22.1      2.8      1.1    164.3
2023120703       0.0      0.1     26.8      1.6     -1.0      1.3      2.9      8.3     10.5     22.5      3.9      3.2    142.5
2023120704       0.0      0.6     28.6      1.8     -0.5      1.7      3.1      9.3     11.0     25.3      1.2      0.9    164.5
2023120705       0.0      1.0     27.8      1.8     -0.1      1.8      3.3     10.4     11.7     24.8      0.8      0.7    177.5
2023120706       0.0      1.0     29.0      2.0      0.0      2.0      3.8     10.7     11.8     25.0      0.6      0.6    180.3
2023120707       0.0      1.0     29.2      2.4      0.2      2.4      4.4     10.7     11.6     25.7      0.7      0.9    184.0
2023120708       0.1      1.0     20.8      3.2      0.8      3.1      5.9     11.3     11.9     26.1      0.6      1.1    194.0
2023120709       0.1      0.9     23.3      4.3      1.7      4.0      8.1     12.3     13.0     27.1      0.5      1.2    203.4
2023120710       0.6      0.9     14.5      4.8      2.4      4.1      8.9     12.6     13.3     26.6      0.5      1.3    210.3
2023120711       0.4      0.6     10.5      6.4      4.3      4.7     11.6     14.6     15.3     21.7      0.4      1.7    222.3
2023120712       0.4      0.2     13.3      7.2      5.4      4.7     13.3     15.1     15.5     14.6      0.5      1.9    228.8
2023120713       0.2      0.2     16.5      6.5      4.9      4.3     13.4     15.3     16.0     19.9      0.6      1.7    228.2
2023120714       0.3      0.3      5.0      6.9      5.5      4.2     13.1     16.2     17.3     25.4      0.4      1.9    232.8
2023120715       1.6      1.0      2.2      6.3      5.6      2.8     13.2     16.6     17.7     30.6      0.4      3.5    243.6
2023120716       8.4      1.0      1.3      3.5      3.4      0.5     11.8     12.2     14.1     31.5      0.3      6.3    261.2
2023120717       2.0      1.0      8.0      4.3      4.0      1.6      7.6     13.5     14.5     25.9      0.3      2.4    247.6
2023120718       0.5      1.0     11.5      3.9      3.8      0.5      9.1     13.4     14.8     27.4      0.3      1.6    262.8
2023120719       0.2      1.0      7.2      5.2      5.1     -0.7      9.0     14.1     15.2     30.8      0.3      5.1    278.1
2023120720       0.9      1.0     10.2      5.9      5.5     -2.2     11.5     15.5     14.7     33.8      0.4      5.0    291.3
2023120721       0.4      0.4     18.9      4.8      4.6     -1.3     11.5     14.4     15.6     32.6      0.8      2.4    286.3
2023120722       0.0      0.1     30.1      3.0      3.0     -0.2      9.0     10.5     10.5     18.6      0.8   -999.0    273.9
2023120723       0.0      0.4     25.4      2.4      2.4     -0.3      5.8      9.0      9.5     13.2     10.1   -999.0    276.6
2023120800    -999.0      0.1     28.5      3.4      2.9     -1.8   -999.0     11.1     12.1     11.5   -999.0   -999.0    301.0
2023120801       0.0      0.1     31.3      4.0      3.3     -2.2      7.8     12.8     13.5      9.9      1.5      6.4    303.1
2023120802       0.0      0.2     33.3      3.6      3.0     -1.9      7.7     11.8     12.8      9.2      1.2      6.7    301.4
2023120803       0.0      0.0     34.6      3.3      2.6     -2.0      6.9     12.0     13.8      5.4      9.8   -999.0    307.0
2023120804       0.0      0.1     34.3      2.6      2.1     -1.5      6.4     11.6     12.6      3.7      9.0   -999.0    305.6
2023120805       0.0      0.3     28.0      2.7      2.4     -1.3      5.4     11.6     12.1      6.0      0.7      6.7    297.7
2023120806       0.0      0.2     27.4      2.5      2.1     -1.4      5.4     11.3     12.1      9.3      1.7      7.7    303.7
2023120807       0.0      0.1     31.4      2.3      1.8     -1.3      5.2     11.4     12.5      8.9      1.4      7.6    306.8
2023120808       0.0      0.0     33.3      1.9      1.4     -1.3      4.4      9.3     10.5      9.7      2.7      5.5    314.4
2023120809       0.0      0.0     33.3      2.0      1.6     -1.2      3.7      8.3      9.6      8.9      7.8   -999.0    308.1
2023120810       0.0      0.1     35.2      1.7      1.1     -1.2      4.2      6.3      8.0      8.3      3.9      1.0    317.9
2023120811       0.0      0.0     40.2      1.8      1.1     -1.4      5.0      4.2      6.2      8.3      4.3      0.2    322.0
2023120812       0.0      0.1     40.2      1.2      1.1     -0.6      4.7      2.5      4.7     10.5      0.7      0.3    299.2
2023120813       0.0      0.2     42.7      1.3      1.2      0.5      4.1      2.5      3.2     17.5      0.9      1.3    248.6
2023120814       0.0      0.3     42.7      2.2      2.1      0.5      4.9      3.4      3.1     20.1      0.9      0.1    255.9
2023120815       0.0      0.4     40.0      2.4      2.2      1.1      5.0      3.9      3.6     18.2      0.9      0.3    243.5
2023120816       0.0      0.5     40.0      2.6      2.3      1.3      6.1      4.6      5.2     17.8      1.0      1.5    240.4
2023120817       0.0      0.1     34.3      2.0      1.5      1.3      5.1      5.0      6.8     20.1      2.7      0.5    228.0
2023120818       0.0      0.0     33.3      1.5      1.0      1.1      3.8      6.6      8.7     20.2      2.4      0.2    223.3
2023120819       0.0      0.0     31.2      1.6      1.4      0.8      3.0      7.5      9.0     20.1      3.5   -999.0    239.6
2023120820       0.0      0.0     31.4      1.4      1.3      0.7      3.0      7.7      8.7     19.5      2.6   -999.0    242.4
2023120821       0.0      0.1     29.3      1.5      1.4      0.6      2.8      8.3      8.8     19.3     10.7   -999.0    247.3
2023120822       0.0      0.1     28.9      1.8      1.7      0.8      3.3      8.6      7.8     21.9      8.6   -999.0    245.0
2023120823       0.0      0.0     31.0      2.1      1.8      0.9      3.7      7.8      7.1     23.9      8.7   -999.0    244.3
2023120900    -999.0      0.2     31.0      2.2      1.9      1.0   -999.0      8.9      8.6     26.8   -999.0   -999.0    241.3
2023120901       0.0      0.3     31.0      2.2      1.8      1.3      4.2      9.0      9.2     25.5      1.7   -999.0    234.8
2023120902       0.0      0.2     31.0      2.7      1.8      1.9      4.9      9.4      9.5     24.6      4.8   -999.0    223.6
2023120903       0.0      0.0     31.0      3.0      2.0      2.2      5.5      9.6      9.3     23.5     11.8   -999.0    222.7
2023120904       0.0      0.1     31.0      3.1      2.1      2.3      5.9      9.8      9.8     23.4     12.1   -999.0    223.0
2023120905       0.0      0.1     28.9      3.2      2.2      2.3      6.1     10.2     10.5     21.7      5.5   -999.0    224.0
2023120906       0.0      0.2     28.9      2.8      2.0      2.0      6.0     10.4     11.1     22.0      2.0   -999.0    224.3
2023120907       0.0      1.0     25.1      2.9      2.2      1.9      5.6     10.9     11.3     22.4      0.3      0.2    228.6
2023120908       0.0      1.0     18.4      3.2      2.2      2.3      6.0     11.4     12.3     20.9      0.3      0.2    222.9
2023120909       0.1      1.0      7.4      3.5      2.7      2.3      6.8     12.2     12.9     20.3      0.3      0.1    230.3
2023120910       0.2      1.0      5.9      3.5      2.8      2.1      6.9     11.9     12.9     19.0      0.3      0.2    233.5
2023120911       0.3      1.0     10.1      4.4      4.0      1.9      8.0     11.1     10.9     17.2      0.2      1.2    245.0
2023120912       0.1      0.4     14.5      4.6      4.6      0.7     10.2      9.6      8.8     13.7      0.4      0.7    261.4
2023120913       0.1      0.6     15.7      5.1      5.1      0.5     10.1      8.3      8.0     12.5      0.5      7.1    264.1
2023120914       0.1      0.5     21.8      4.5      4.5      0.4     10.2      7.3      7.0     10.7      0.5      0.8    264.5
2023120915       0.0      0.6     29.7      3.9      3.9      0.4      9.0      6.7      6.4     10.1      0.5      6.0    263.9
2023120916       0.0      0.3     29.3      3.2      3.2      0.5      7.9      6.1      6.0     10.4      0.5      6.7    261.2
2023120917       0.0      0.3     26.2      1.8      1.8      0.3      6.4      5.4      5.2     10.1      0.5   -999.0    261.1
2023120918       0.0      0.4      4.9      1.4      1.4      0.2      3.4      4.4      4.5     10.4      0.3      6.6    263.4
2023120919       0.0      1.0      0.4      1.1      1.1      0.1      2.5      3.7      3.9     11.9      0.2      1.2    265.2
2023120920       0.0      1.0      0.2      1.3      1.3      0.1      2.4      3.2      3.3     13.2      0.2      0.1    263.8
2023120921       0.0      1.0      0.1      1.6      1.4      0.6      2.9      3.6      3.2     13.6      0.2      0.1    247.5
2023120922       0.0      1.0      0.1      1.6      1.4      0.8      3.1      4.1      3.3     14.1      0.2   -999.0    239.1
2023120923       0.0      1.0      0.1      1.4      1.0      1.0      3.1      4.5      3.5     14.5      0.2      0.1    225.5
2023121000    -999.0      1.0      0.2      1.2      0.2      1.2   -999.0      5.0      4.6     12.2   -999.0   -999.0    188.6
2023121001       0.0      1.0      0.1      0.6     -0.1      0.6      1.9      5.1      5.0     13.7      0.2      0.1    172.8
2023121002       0.0      1.0      0.1      0.6     -0.3      0.5      1.7      4.8      4.8     14.6      0.2      0.1    151.4
2023121003       0.0      1.0      0.1      0.6     -0.4      0.5      2.2      4.6      4.9     15.3      0.2      0.1    138.4
2023121004       0.0      1.0      0.1      0.4     -0.3      0.3      2.1      5.1      4.9     15.3      0.2      0.1    138.0
2023121005       0.0      1.0      0.1      0.5      0.1      0.5      1.9      5.2      5.3     15.5      0.2      0.1    194.4
2023121006       0.0      1.0      0.1      0.3      0.3      0.1      1.8      5.4      5.3     16.2      0.2      0.1    241.8
2023121007       0.0      1.0      0.1      0.5     -0.4      0.4      1.8      5.6      5.1     16.4      0.2   -999.0    131.2
2023121008       0.0      1.0      0.2      1.0     -0.6      0.8      2.1      5.7      5.0     15.7      0.2   -999.0    145.9
2023121009       0.0      1.0      0.3      1.7     -0.4      1.7      3.4      5.6      4.8     15.5      0.2      0.3    168.0
2023121010       0.1      0.6     13.1      2.9      0.3      2.9      5.8      5.1      4.4     15.2      0.2      0.7    186.6
2023121011       0.1      0.7     28.7      3.5      1.0      3.3      7.2      5.0      4.5     15.6      0.5      0.3    196.6
2023121012       0.0      0.9     34.9      3.2      1.4      3.0      7.3      4.9      4.7     17.9      0.5      0.4    204.6
2023121013       0.0      0.6     31.6      3.5      1.7      3.0      7.3      5.0      4.6     19.4      0.7      0.2    208.6
2023121014       0.0      0.7     33.5      3.7      2.0      3.1      7.6      5.0      4.5     19.2      0.7      0.2    213.5
2023121015       0.0      0.8     36.2      3.7      2.1      3.0      7.7      5.0      4.8     18.1      0.7   -999.0    214.2
2023121016       0.0      0.8     26.9      3.4      1.8      2.9      7.4      5.7      6.0     17.7      0.5   -999.0    211.8
2023121017       0.0      0.9     22.1      2.7      1.4      2.4      6.7      6.2      5.8     18.2      0.3      0.6    210.0
2023121018       0.0      0.9     11.3      2.4      1.0      2.1      5.1      5.9      5.9     17.3      0.2      0.7    205.3
2023121019       0.0      0.9     13.3      2.4      0.9      2.2      4.5      5.6      6.9     12.7      0.2      0.6    201.2
2023121020       0.0      1.0      0.6      2.1      0.9      1.9      4.5      6.0      7.8     13.3      0.2      0.2    205.2
2023121021       0.0      1.0      0.4      1.7      0.7      1.6      3.9      6.5      8.1     15.5      0.2      0.2    203.5
2023121022       0.0      1.0      0.3      1.7      0.6      1.6      3.3      6.7      8.5     17.2      0.2      0.2    200.6
