2024030100    -999.0      0.4     32.2      3.9      0.9     -3.8   -999.0     13.2     13.8     14.1   -999.0   -999.0    347.3
2024030101       0.0      0.6     31.6      3.5      0.8     -3.4      7.7     13.0     13.9     15.4      1.6   -999.0    346.4
2024030102       0.0      0.9     32.2      3.8      1.4     -3.6      7.4     12.4     12.8     16.2      1.4      0.1    339.0
2024030103       0.0      0.8     33.4      4.0      1.5     -3.7      7.8     12.3     12.6     16.6      1.5      0.1    337.5
2024030104       0.0      0.7     32.2      3.7      1.4     -3.4      7.9     12.3     12.7     17.7      1.4   -999.0    338.0
2024030105       0.0      0.8     32.2      3.7      1.5     -3.3      7.2     11.9     12.3     18.6      1.3   -999.0    335.6
2024030106       0.0      0.4     31.6      3.5      1.6     -3.1      7.1     11.4     11.6     18.9      1.3   -999.0    332.9
2024030107       0.0      0.7     30.5      2.8      1.3     -2.5      6.7     10.5     10.8     19.4      1.0   -999.0    332.1
2024030108       0.0      0.3     30.5      2.9      1.7     -2.4      5.6      9.4      9.4     18.2      1.4   -999.0    324.3
2024030109       0.0      0.1     31.2      3.0      2.0     -2.2      6.9      7.8      8.6     17.9     10.1   -999.0    316.8
2024030110       0.0      0.7     33.4      4.5      3.0     -3.4      9.1      7.8      8.1     19.4      1.1      0.6    318.6
2024030111       0.0      0.5     30.8      4.6      3.4     -3.2      9.5      7.8      7.7     19.4      1.2   -999.0    313.0
2024030112       0.0      0.6     22.9      4.9      3.9     -3.0     10.1      7.8      7.3     19.3      0.9   -999.0    307.3
2024030113       0.1      0.5     11.2      5.1      4.4     -2.6     10.5      8.2      7.8     19.5      0.9   -999.0    301.0
2024030114       0.1      0.2     14.1      5.2      4.6     -2.5     10.7      8.8      8.5     19.0      0.9   -999.0    299.2
2024030115       0.0      0.3     15.0      5.4      4.8     -2.4     11.0      9.3      9.8     18.5      1.2   -999.0    296.7
2024030116       0.0      0.3     16.5      5.5      4.8     -2.5     11.1      9.7     10.0     21.5      1.0   -999.0    297.6
2024030117       0.0      0.3     15.0      5.1      4.5     -2.3     11.0      9.8     10.4     25.5      1.3   -999.0    296.6
2024030118       0.0      0.5     12.0      4.4      3.7     -2.3     10.0      9.9     10.0     29.2      0.6   -999.0    301.3
2024030119       0.2      0.7      9.6      3.5      3.2     -1.3      8.4     10.7     11.1     29.9      1.6   -999.0    292.2
2024030120       0.1      0.3     16.2      3.5      3.4     -0.9      6.7     10.0     10.4     28.9      0.7   -999.0    284.6
2024030121       0.2      0.4      6.9      3.5      3.0     -1.7      7.0     10.1     10.6     28.9      0.4   -999.0    299.2
2024030122       0.1      0.3     17.1      3.1      3.0     -0.8      6.7     11.0     10.9     26.5      0.9      7.5    284.8
2024030123       0.0      0.2     21.5      3.4      3.3     -0.9      6.5     11.1     11.4     24.4      1.7      4.8    285.8
2024030200    -999.0      0.2     14.5      2.4      2.4      0.2   -999.0      9.4      9.6     23.0   -999.0   -999.0    266.2
2024030201       0.1      0.2     11.3      3.6      3.6     -0.2      6.8     10.7     10.7     18.1      0.7      0.7    273.3
2024030202       0.0      0.1     18.6      3.9      3.8     -0.4      7.6     11.4     11.9     22.1      1.1   -999.0    275.6
2024030203       0.0      0.2     16.0      4.8      4.6     -1.6      9.2     13.2     13.2     23.9      1.3      1.4    288.8
2024030204       0.0      0.0     22.4      4.8      4.6     -1.3      9.2     12.6     13.1     22.7      1.8   -999.0    286.1
2024030205       0.0      0.1     29.9      4.5      4.4     -1.2      9.0     13.1     13.8     22.1      1.3      7.5    285.1
2024030206       0.0      0.1     22.6      5.0      5.0     -0.6      9.7     13.7     14.4     22.3      1.4      6.5    277.1
2024030207       0.0      0.2     31.5      5.0      5.0     -0.0      9.7     14.1     15.0     21.7      1.3      6.4    270.0
2024030208       0.0      0.5     31.5      5.4      5.4      0.2     10.3     14.6     15.6     24.7      1.0      4.1    268.0
2024030209       0.0      0.4     12.5      6.0      6.0     -0.0     11.6     15.1     17.0     27.0      1.0      1.0    270.2
2024030210       0.1      0.4     31.3      6.3      6.3      0.1     12.5     15.9     17.9     27.4      1.2      1.0    269.5
2024030211       0.2      1.0      6.2      8.2      8.2     -0.6     16.1     16.7     18.9     28.3      0.7      2.3    274.4
2024030212       0.4      0.7      7.9      7.3      7.3     -0.2     16.1     16.9     19.6     27.9      0.4      2.6    271.8
2024030213       1.0      1.0      7.1      8.4      8.3     -0.9     17.0     18.6     20.2     28.0      0.4      2.1    275.9
2024030214       0.2      1.0     10.6      8.3      8.2     -1.2     16.7     18.4     21.4     27.8      0.4      2.8    278.5
2024030215       0.7      1.0      8.8      9.5      9.0     -2.8     18.8     20.3     22.9     27.9      0.4      3.4    287.5
2024030216       0.7      0.9      5.7     10.3      9.6     -3.9     19.9     21.9     23.6     28.3      0.5      2.2    292.0
2024030217       0.5      0.4      4.4      8.7      7.2     -4.8     20.0     17.9     19.8     26.3      0.5      1.9    303.9
2024030218       0.5      1.0      6.4      7.9      5.6     -5.5     17.0     17.7     19.6     23.1      0.7   -999.0    314.4
2024030219       0.0      1.0     15.7      7.3      5.4     -5.0     15.2     17.4     19.8     14.5      0.9      0.9    313.0
2024030220       0.0      0.2     18.9      7.0      5.3     -4.7     14.1     17.1     18.7      2.5      1.8      0.7    311.8
2024030221       0.0      0.1     30.2      6.1      4.3     -4.4     13.6     15.8     17.0      2.0      1.0   -999.0    315.9
2024030222       0.0      0.1     31.5      5.2      3.8     -3.5     11.8     14.9     16.0      2.3      0.9   -999.0    312.6
2024030223       0.0      0.2     23.9      4.9      3.5     -3.4     10.1     14.2     15.1      2.4      0.9   -999.0    313.5
2024030300    -999.0      0.2     25.1      4.6      3.4     -3.1   -999.0     13.5     14.6     -2.5   -999.0   -999.0    311.7
2024030301       0.0      0.3     16.2      4.7      3.4     -3.2      9.0     13.6     14.5      1.6      0.9   -999.0    313.2
2024030302       0.0      0.3     30.9      4.9      3.6     -3.3      9.4     13.8     14.8      3.1      0.9   -999.0    313.1
2024030303       0.0      0.4     31.6      4.6      3.3     -3.2      9.5     13.1     14.0      2.1      0.9   -999.0    314.0
2024030304       0.0      0.4     31.6      4.4      3.0     -3.2      8.8     13.1     14.1     -0.3      0.9   -999.0    316.1
2024030305       0.0      0.3     23.2      4.5      2.9     -3.5      8.8     13.0     13.9      3.7      0.9   -999.0    320.3
2024030306       0.0      0.6     24.4      3.9      2.4     -3.0      8.7     12.4     13.6     10.3      1.0      0.4    320.7
2024030307       0.0      0.3     31.4      3.3      2.2     -2.4      7.4     12.0     13.5     13.7      1.1   -999.0    317.3
2024030308       0.0      0.3     32.3      4.0      3.2     -2.5      7.5     12.6     13.3     15.5      1.3   -999.0    307.6
2024030309       0.0      0.3     33.5      4.6      3.5     -3.0      9.4     11.2     12.2     16.4      1.3   -999.0    310.4
2024030310       0.0      0.7     34.0      6.1      4.5     -4.1     12.0     11.1     11.6     17.6      1.2      0.3    312.6
2024030311       0.0      0.9     34.0      6.2      4.5     -4.3     12.2     10.9     11.2     18.8      1.2      0.7    314.2
2024030312       0.0      0.9     34.0      6.2      4.3     -4.5     12.5     10.5     10.8     20.3      1.2      0.6    316.4
2024030313       0.0      0.8     34.0      6.1      4.4     -4.2     12.3     10.1     10.4     21.6      1.2      0.4    313.3
2024030314       0.0      1.0     34.0      6.0      4.7     -3.7     12.2      9.8     10.1     22.7      1.3      0.3    308.6
2024030315       0.0      1.0     32.5      5.3      4.3     -3.1     11.8      8.9      8.9     23.3      1.1      0.4    305.6
2024030316       0.0      1.0     32.5      4.7      4.2     -2.2     10.5      7.8      7.8     23.2      1.0      0.3    297.3
2024030317       0.0      0.8     32.4      4.4      4.3     -1.2      9.3      7.4      6.6     24.6      0.9      0.2    285.1
2024030318       0.0      0.2     20.1      3.2      3.2     -0.2      8.8      6.5      7.3     24.9      1.4      0.2    272.7
2024030319       0.0      0.2     20.0      2.4      2.4      0.3      6.2      7.6      8.6     25.1      1.0   -999.0    263.8
2024030320       0.0      0.3     20.2      2.8      2.7      0.6      5.2      8.9     10.2     25.1      0.6   -999.0    257.3
2024030321       0.0      0.1     22.2      2.9      2.8      0.6      5.3      9.3     10.3     24.4     10.1   -999.0    257.3
2024030322       0.0      0.0     22.6      3.0      2.8      0.8      5.5      9.5     10.0     24.6     10.1   -999.0    253.9
2024030323       0.0      0.0     25.0      3.0      2.9      0.9      5.7      9.8     10.5     20.9     10.1   -999.0    251.9
2024030400    -999.0      0.2     24.7      2.3      2.2      0.7   -999.0      7.6      8.4     20.9   -999.0   -999.0    251.3
2024030401       0.0      0.6     20.2      2.5      2.2      1.0      4.7      8.8      9.9     11.6      0.9      1.0    245.6
2024030402       0.0      0.7     12.8      3.0      2.7      1.3      5.5      9.6     10.4     12.3      0.6      1.9    244.5
2024030403       0.1      0.7      9.3      3.9      3.9      0.7      7.5     10.9     11.7     13.9      0.4      1.2    260.2
2024030404       0.1      0.4     15.2      3.8      3.8      0.7      7.7     11.1     12.6     13.6      0.3      2.1    259.6
2024030405       0.0      0.1     19.3      3.6      3.5      0.7      7.3     11.6     13.4      8.3      1.4      4.4    258.6
2024030406       0.0      0.1     20.1      3.0      2.8      1.2      7.0     10.9     11.9     12.9      1.0      6.8    246.4
2024030407       0.0      0.2     21.9      3.7      3.6      0.8      7.0     12.4     12.5     23.2      0.6      7.2    257.1
2024030408       0.0      1.0     13.7      5.0      4.9      1.0      9.4     13.9     13.7     26.9      0.9      0.7    259.0
2024030409       0.6      0.9      8.2      5.3      5.2      1.0     10.1     13.7     13.6     29.8      1.3      1.3    259.1
2024030410       0.6      0.1     21.5      4.5      4.4     -1.2     10.5     12.3     12.8     16.7      0.5      3.8    285.5
2024030411       0.0      0.2     29.8      6.3      5.4     -3.4     12.7     11.0     11.0     12.3      0.8      6.4    302.1
2024030412       0.0      0.2     32.5      5.9      4.8     -3.5     12.8     10.0     10.4      9.3      0.9      7.9    306.6
2024030413       0.0      0.4     32.5      5.8      4.4     -3.8     12.2      9.6      9.9     10.1      0.9      0.5    310.5
2024030414       0.0      0.4     31.0      5.6      4.0     -3.9     12.1      9.1      9.4     12.8      1.0   -999.0    314.8
2024030415       0.0      0.4     33.2      5.7      3.9     -4.2     11.7      9.3      9.5     16.2      1.0   -999.0    316.5
2024030416       0.0      0.3     33.7      5.4      3.6     -4.1     11.7      9.0      9.1     12.2      1.0   -999.0    318.4
2024030417       0.0      0.3     32.7      5.1      3.3     -3.9     10.9      8.9      9.2     12.4      1.0   -999.0    319.5
2024030418       0.0      0.2     31.9      4.1      2.7     -3.2     10.4      9.7      9.7     13.3      1.0   -999.0    320.1
2024030419       0.0      0.2     30.6      3.2      2.1     -2.4      7.9      9.4      9.5     15.1      0.9   -999.0    318.2
2024030420       0.0      0.2     29.7      2.6      1.8     -1.9      6.0      9.1      9.3     17.9      1.0   -999.0    316.2
2024030421       0.0      0.4     25.0      2.3      1.7     -1.5      4.8      9.1      9.2     17.9      1.0   -999.0    311.9
2024030422       0.0      0.2     19.5      2.9      1.9     -2.2      5.6      8.9      8.6     17.8      0.8   -999.0    318.4
2024030423       0.0      0.2     20.5      2.8      1.8     -2.1      5.6      9.2      9.1     18.4      0.9   -999.0    320.2
2024030500    -999.0      0.1     23.1      3.0      2.0     -2.2   -999.0      9.0      8.9     20.6   -999.0   -999.0    318.5
2024030501       0.0      0.3     19.6      2.6      2.0     -1.7      5.7      8.5      8.1     20.3      0.6   -999.0    310.9
2024030502       0.0      0.3     16.1      2.2      1.6     -1.5      4.7      7.8      7.9     20.0      1.0      8.7    312.0
2024030503       0.0      0.2     18.7      1.9      1.5     -1.3      4.1      7.6      7.6     19.7      1.2      8.5    311.6
2024030504       0.0      0.1     21.5      1.7      1.2     -1.2      3.6      6.8      7.2     19.3      1.5      8.2    315.0
2024030505       0.0      0.1     21.9      1.6      1.0     -1.2      3.1      6.0      6.5     18.7      1.0      8.6    320.8
2024030506       0.0      0.1     22.6      1.5      0.8     -1.3      2.8      5.3      5.8     17.5      1.4   -999.0    328.3
2024030507       0.0      0.1     20.1      1.7      0.7     -1.5      3.0      4.8      5.4     17.8      1.8   -999.0    335.0
2024030508       0.0      0.1     20.4      2.2      0.8     -2.0      3.7      4.4      4.9     18.6      1.7   -999.0    336.9
2024030509       0.0      0.1     27.0      1.3     -0.1     -1.3      3.8      3.9      4.3     18.3      1.3   -999.0      5.5
2024030510       0.0      0.5     31.4      1.7     -0.4     -1.7      4.6      2.9      3.0     18.9      0.9      0.5     13.1
2024030511       0.1      0.7     32.6      1.5     -0.3     -1.4      4.6      2.8      2.9     20.2      1.0      0.6     12.2
2024030512       0.1      0.9     34.4      1.1     -0.5     -0.9      4.5      2.3      2.8     20.6      1.2      0.5     29.7
2024030513       0.1      0.9     34.2      0.7     -0.5     -0.5      4.2      1.9      2.6     20.9      1.2      0.6     42.8
2024030514       0.1      1.0     34.2      0.6     -0.5     -0.4      4.0      1.7      2.4     20.9      1.3      0.5     49.2
2024030515       0.1      0.8     34.2      0.5     -0.2     -0.5      4.0      2.1      2.5     20.1      1.3      0.6     24.4
2024030516       0.1      0.7     34.2      1.2      0.5     -1.1      4.1      2.8      2.7     19.2      1.2      0.6    333.6
2024030517       0.0      0.4     33.9      2.4      1.4     -2.0      5.2      3.6      2.4     16.7      1.1      5.7    325.0
2024030518       0.0      0.1     32.7      2.7      1.6     -2.2      5.8      3.2      1.4     11.8     10.1   -999.0    324.3
2024030519       0.0      0.0     30.9      2.8      1.7     -2.2      5.3      2.4      0.6      8.6     10.1   -999.0    322.7
2024030520       0.0      0.1     27.7      3.1      1.5     -2.7      5.6      2.3      0.4      7.9      1.1   -999.0    330.4
2024030521       0.0      0.1     27.7      2.9      1.6     -2.5      5.6      2.6      0.9      8.0      1.1   -999.0    328.1
2024030522       0.0      0.2     26.6      2.8      1.4     -2.4      5.3      2.5      1.3      8.1      1.2   -999.0    329.6
2024030523       0.0      0.1     26.6      2.2      0.8     -2.0      4.9      1.6      1.4      7.7     10.1   -999.0    339.0
2024030600    -999.0      0.3     28.3      1.9      0.9     -1.7   -999.0      1.5      0.8      5.4   -999.0   -999.0    332.9
2024030601       0.0      0.1     28.3      1.8      0.6     -1.7      3.5      1.1      0.9      3.8      1.2      5.5    339.5
2024030602       0.0      0.1     28.3      1.5      0.4     -1.5      3.1      1.2      1.1      2.7      1.2      5.4    344.2
2024030603       0.0      0.0     30.9      1.2      0.3     -1.2      2.6      1.5      1.4      3.4      6.8      0.4    347.4
2024030604       0.0      0.0     30.1      1.0      0.1     -1.0      2.1      2.0      1.8      4.4      6.3      0.5    352.1
2024030605       0.0      0.0     30.9      1.0     -0.3     -0.9      1.5      2.1      2.2      4.0      6.3      0.5     20.5
2024030606       0.0      0.0     29.2      1.6     -1.5     -0.6      1.9      1.5      1.5      3.2      5.5      1.7     69.3
2024030607       0.0      0.0     25.0      1.9     -1.8     -0.2      2.6      0.6      0.8      2.2      5.5      1.1     84.8
2024030608       0.0      0.2      2.4      1.6     -1.6     -0.1      2.6      2.0      1.9      3.8      0.2      6.4     88.0
2024030609       0.0      0.3      2.8      1.4     -1.3      0.4      3.7      3.6      3.3      4.5      0.2      6.7    105.8
2024030610       0.0      0.1     13.0      1.5     -1.5      0.5      4.5      4.8      4.4      5.2      2.1      5.3    109.0
2024030611       0.0      0.0     31.3      1.8     -1.7      0.6      5.1      5.2      5.4      4.7      6.0      0.6    111.0
2024030612       0.0      0.1     33.6      2.2     -1.6      1.6      6.0      4.8      5.2      6.1      3.1      0.4    136.3
2024030613       0.0      0.4     35.3      3.2     -0.1      3.2      7.3      5.0      5.2     11.4      1.4      0.1    178.1
2024030614       0.0      0.3     35.3      4.0      0.7      4.0      8.8      5.6      5.5     11.8      2.7      0.1    189.5
2024030615       0.0      0.2     34.3      4.4      1.5      4.1      9.3      6.3      6.1     10.4      1.1      5.0    199.7
2024030616       0.0      0.0     34.3      4.3      1.6      4.0      9.3      6.9      7.0     12.1      5.2      0.8    202.3
2024030617       0.0      0.0     32.8      4.4      1.8      4.0      8.9      7.6      8.0     13.6      5.2      0.5    204.7
2024030618       0.0      0.0     32.6      3.8      1.7      3.4      8.8      8.7      9.3     14.4      4.8      0.7    206.0
2024030619       0.0      0.1     30.8      3.8      1.1      3.6      7.4      9.9     10.5     16.9      1.5      2.8    197.3
2024030620       0.0      0.0     30.8      4.1      0.8      4.0      7.8     11.3     12.0     21.3      3.0      1.2    190.9
2024030621       1.2      0.9     29.7      4.4      0.5      4.4      8.3     12.4     13.4     27.6      1.0      7.5    185.9
2024030622       1.2      0.7     10.3      4.4     -0.0      4.4      9.1     13.3     15.0     29.5      1.9      0.2    180.0
2024030623       0.0      1.0     29.7      4.9     -0.0      4.9      9.1     13.5     14.8     28.7      0.9      0.6    179.7
2024030700    -999.0      0.8     10.9      5.8      1.7      5.6   -999.0     14.9     16.7     30.6   -999.0   -999.0    196.6
2024030701       0.5      1.0      7.5      6.5      2.4      6.0     12.1     15.3     17.1     32.4      0.6      2.0    201.8
2024030702       0.4      0.5      8.9      6.7      1.0      6.7     13.1     16.2     18.4     31.1      0.4      5.7    188.4
2024030703       0.5      1.0      6.1      7.2      0.8      7.1     14.0     16.5     18.1     30.5      0.3      6.8    186.5
2024030704       1.1      1.0      4.7      7.4      2.7      6.8     15.1     16.0     18.1     30.3      0.3      8.9    201.9
2024030705       2.7      1.0      4.5      7.0      3.6      5.9     15.0     14.9     16.3     30.0      0.3      5.8    211.4
2024030706       1.7      0.7      3.3      7.4      6.4      3.7     13.9     15.1     16.0     31.0      0.4      2.0    240.3
2024030707       0.5      0.4      5.7      5.7      5.0      2.7     13.6     13.2     15.2     29.0      0.4      3.0    241.3
2024030708       0.1      0.2     22.2      6.1      4.9      3.7     12.3     13.8     15.3     25.2      0.4      3.6    233.2
2024030709       0.6      0.2     21.4      6.5      5.9      2.7     13.9     14.9     16.5     26.6      0.6      5.5    245.5
2024030710       0.1      0.1     21.3      7.4      6.7      3.2     14.2     13.3     14.8     27.1      0.8      1.1    244.6
2024030711       0.8      0.3     31.5      8.1      7.5      3.3     17.1     13.9     14.9     27.7      0.9      5.3    246.4
2024030712       0.8      0.2     16.3      8.1      7.5      2.9     17.0     13.8     15.0     29.2      0.9      4.6    248.7
2024030713       0.7      0.4     30.7      8.2      7.4      3.5     16.8     13.8     14.6     28.1      0.9      5.7    245.1
2024030714       0.2      0.3     32.4      7.7      6.7      3.7     16.7     13.1     14.0     28.5      0.9      5.7    241.0
2024030715       0.1      0.3     16.4      7.7      7.1      2.9     16.0     12.9     13.7     27.9      1.0      2.0    247.5
2024030716       0.1      0.2     15.8      7.3      7.0      2.1     16.2     12.9     14.6     26.2      1.1      3.9    253.1
2024030717       0.1      0.4     16.7      7.1      6.8      2.0     14.8     13.4     14.9     28.5      1.0      5.9    253.8
2024030718       0.0      0.6     21.8      7.0      6.7      2.0     13.7     15.1     17.2     29.3      0.8      1.0    253.2
2024030719       0.3      0.9     13.7      8.8      8.8      0.6     17.1     19.1     21.2     29.6      0.6      3.8    266.4
2024030720       0.1      0.6     12.3      8.1      8.1     -0.1     17.0     18.1     19.9     29.9      0.7      6.8    270.6
2024030721       0.0      0.9      8.9      7.8      7.8     -1.1     15.8     17.7     19.6     29.9      0.7      4.3    277.9
2024030722       0.1      1.0     13.8      8.3      8.0     -2.2     16.3     18.8     21.4     30.7      0.6      5.4    285.5
2024030723       0.2      0.4     13.7      7.1      6.7     -2.3     16.6     17.1     19.4     30.1      0.7      5.1    289.0
2024030800    -999.0      0.9     29.1      5.8      5.7     -1.0   -999.0     15.6     17.7     31.2   -999.0   -999.0    280.0
2024030801       0.4      0.5     29.7      6.5      6.5     -0.4     13.5     15.8     17.4     30.2      0.7      5.7    273.4
2024030802       0.1      0.3     28.8      6.6      6.5     -0.6     13.4     16.1     17.3     27.6      0.9      0.9    275.2
2024030803       0.1      0.1     22.1      6.0      5.9     -0.9     12.5     15.5     16.8     27.2      1.1   -999.0    278.6
2024030804       0.1      0.3     18.0      5.5      5.5     -0.7     11.5     14.6     15.5     28.3      0.9   -999.0    277.4
2024030805       0.1      0.2     12.8      5.6      5.6     -0.1     11.0     14.1     14.8     27.2      1.0   -999.0    271.3
2024030806       0.0      0.3     19.1      4.3      4.3     -0.1     10.8     13.3     14.4     25.5      1.1   -999.0    270.9
2024030807       0.0      0.1     30.3      3.9      3.8      0.5      8.3     12.0     12.6     22.1      1.2      6.1    262.0
2024030808       0.0      0.1     32.0      3.9      3.9      0.7      7.7     10.9     11.3     15.0      1.4   -999.0    259.7
2024030809       0.0      0.1     29.4      4.8      4.6      1.3      9.3      9.7     10.6     17.8      1.2   -999.0    253.9
2024030810       0.0      0.3     34.3      5.2      4.7      2.4     10.4      8.8      9.3     25.7      1.4      3.5    242.7
2024030811       0.0      0.5     26.4      6.1      5.0      3.5     12.4     10.0     10.5     26.2      1.2      0.7    235.3
2024030812       0.1      0.5     12.5      6.8      4.6      5.0     13.5     11.5     12.0     27.0      0.9      1.3    222.7
2024030813       0.2      0.7     12.6      8.0      4.4      6.8     15.7     13.5     14.4     29.5      1.0      1.1    212.8
2024030814       0.4      0.9      3.9      8.4      3.6      7.6     16.3     15.7     16.5     29.8      0.6      0.4    205.2
2024030815       1.8      1.0      2.6      8.7      4.3      7.5     16.3     18.6     21.3     31.6      0.5      1.3    209.8
2024030816       2.9      1.0      2.3      9.0      5.6      7.0     17.6     19.4     22.7     31.9      0.4      3.4    218.7
2024030817       3.7      1.0      1.9      9.4      7.3      5.9     18.6     19.9     23.2     32.0      0.3      5.7    230.8
2024030818       3.0      1.0      3.0      9.0      8.1      3.8     17.9     18.2     21.1     29.0      0.3      5.2    244.8
2024030819       0.5      1.0     18.4      6.5      6.4      0.9     16.7     14.5     16.4     24.9      0.3      1.7    261.8
2024030820       0.2      0.5     14.9      6.2      6.2     -0.6     14.4     14.2     16.1     27.8      0.5      2.3    275.3
2024030821       0.5      1.0      3.2      6.1      6.0     -1.1     12.1     14.4     16.5     28.6      1.4      0.1    280.2
2024030822       0.4      1.0     12.3      6.0      6.0     -0.5     11.9     14.0     16.3     26.8      0.7      1.2    275.2
2024030823       0.0      0.3     23.7      6.2      6.2     -0.7     12.0     14.2     16.2     26.2      1.1      1.5    276.9
2024030900    -999.0      0.6     13.4      5.9      5.9     -1.0   -999.0     14.2     16.7     26.7   -999.0   -999.0    279.4
2024030901       0.1      0.4     29.7      6.4      6.3     -0.9     12.3     14.5     16.1     24.1      1.3      5.1    278.0
2024030902       0.0      0.5     21.6      6.2      6.2     -0.6     12.3     14.4     16.7     26.5      0.9      3.2    275.3
2024030903       0.0      0.4     28.8      5.2      5.2     -0.1     11.8     12.5     14.5     25.5      1.0      2.8    271.3
2024030904       0.0      0.5     12.5      6.1      6.1      0.2     10.9     13.8     15.9     26.9      0.8      2.3    268.2
2024030905       0.1      0.5     10.1      6.0      5.9      0.4     12.2     14.0     16.8     28.6      0.7      3.2    266.1
2024030906       0.3      0.5      4.6      6.9      6.9      0.2     14.1     15.6     18.1     30.9      0.6      3.0    267.9
2024030907       0.2      0.4     14.4      6.3      6.3     -0.5     13.4     15.0     17.9     27.4      0.8   -999.0    274.7
2024030908       0.0      0.3     25.3      6.5      6.5     -0.2     12.6     14.9     17.3     27.6      0.9      1.3    272.0
2024030909       0.0      0.5     32.5      7.9      7.8     -0.6     14.3     15.2     17.5     28.8      1.0      1.5    274.5
2024030910       0.2      0.5     18.4      8.1      8.1     -0.1     17.7     14.8     17.4     30.1      1.0      4.6    270.6
2024030911       0.1      0.3     32.3      9.6      9.6      0.1     18.7     16.9     18.7     30.4      1.0      5.2    269.2
2024030912       0.5      0.6     23.9      9.0      9.0      0.1     19.0     15.8     18.3     29.5      0.9      5.5    269.1
2024030913       0.2      0.5     22.2      8.5      8.5      0.4     19.5     15.9     18.5     30.2      0.8      5.1    267.3
2024030914       0.2      0.8     32.1      9.6      9.6      0.5     19.6     16.3     17.6     29.3      0.9      3.8    266.9
2024030915       0.1      0.4     28.6      8.6      8.6      0.8     19.6     15.3     17.6     30.0      0.9      5.3    264.7
2024030916       0.9      0.7     24.1      8.4      8.3      0.8     19.4     16.5     21.0     31.4      0.7      6.4    264.5
2024030917       2.3      1.0     10.5      9.4      9.4      0.5     20.6     19.3     23.8     30.9      0.6      2.8    267.1
2024030918       0.1      1.0     13.3      8.5      8.5     -0.3     19.3     17.9     20.9     29.5      0.6      1.3    271.8
2024030919       0.2      0.7     13.3      7.6      7.5     -0.9     16.3     17.1     19.8     31.1      0.6   -999.0    277.1
2024030920       0.1      0.4     11.1      7.0      6.9     -1.3     14.6     15.9     18.9     31.3      1.4   -999.0    280.4
2024030921       0.0      0.6     17.9      6.5      6.4     -1.1     13.3     15.3     17.8     29.1      0.9   -999.0    280.1
2024030922       0.1      0.9     11.5      7.2      7.0     -1.8     13.5     15.6     18.3     29.8      0.5      4.9    284.3
2024030923       0.1      0.9     11.9      7.5      7.3     -2.0     13.8     17.0     19.3     29.6      0.5      4.8    285.6
2024031000    -999.0      1.0     11.6      6.4      6.2     -1.8   -999.0     15.4     18.3     32.2   -999.0   -999.0    286.2
2024031001       1.3      0.3     16.7      6.3      6.2     -1.2     14.7     15.5     18.9     29.2      0.5      2.2    281.0
2024031002       0.1      0.6     16.3      8.3      8.2     -1.6     15.7     18.6     21.2     28.0      0.9   -999.0    281.0
2024031003       0.1      0.6     14.8      8.0      7.8     -1.6     16.6     18.4     21.2     29.9      0.5   -999.0    281.9
2024031004       0.1      0.6     16.6      7.5      7.0     -2.9     15.3     17.0     19.1     29.2      0.5      3.3    292.7
2024031005       0.0      0.5     21.8      6.3      5.2     -3.6     14.6     15.1     17.1     25.3      0.6      1.5    304.6
2024031006       0.1      0.5     22.8      5.6      4.8     -2.9     12.2     15.0     17.1     24.5      0.5      1.2    301.4
2024031007       0.3      0.3     20.2      5.9      4.9     -3.3     11.6     14.9     16.4     21.2      0.5   -999.0    303.8
2024031008       0.0      0.1     16.9      5.9      4.9     -3.2     11.3     14.7     16.3     23.2      1.1   -999.0    303.4
2024031009       0.0      0.4     12.9      6.0      4.8     -3.6     12.3     14.9     16.6     25.0      1.3   -999.0    307.0
2024031010       0.0      0.1     20.3      6.7      5.3     -4.2     12.9     14.6     16.2     21.3      0.8   -999.0    308.6
2024031011       0.1      0.2     13.4      7.9      6.0     -5.1     15.5     14.4     15.8     19.8      0.8      1.5    310.5
2024031012       0.3      0.2     16.3      7.9      6.0     -5.1     15.6     13.8     14.9     19.6      1.0      1.3    310.2
2024031013       0.1      0.1     23.8      7.3      5.6     -4.7     15.5     12.6     13.5     14.8      1.3      1.1    310.1
2024031014       0.0      0.2     23.9      7.2      5.5     -4.7     14.6     12.1     12.8     14.6      1.3   -999.0    310.3
2024031015       0.0      0.2     18.0      6.9      5.5     -4.2     14.7     11.7     12.3     16.3      1.2   -999.0    307.2
2024031016       0.0      0.2     18.9      6.6      5.4     -3.8     13.8     11.6     12.3     16.3      1.1      0.1    305.0
2024031017       0.0      0.2     22.8      6.2      5.0     -3.7     13.1     11.4     12.1     16.0      1.2   -999.0    306.2
2024031018       0.0      0.2     25.8      4.8      3.8     -3.0     12.1     11.3     12.3     15.2      1.3   -999.0    308.1
2024031019       0.0      0.1     27.0      3.6      2.8     -2.2      9.2     11.3     12.2     12.5      1.1   -999.0    307.9
2024031020       0.0      0.2     21.3      3.3      2.7     -1.9      6.9     10.7     11.3      8.7      1.1      6.4    305.6
2024031021       0.0      0.2     18.8      3.0      2.6     -1.5      6.3     10.3     10.7      9.2      1.1      6.3    300.6
2024031022       0.0      0.1     23.3      2.6      2.2     -1.3      5.7      9.7     10.1      8.9      1.3      8.8    300.6
2024031023       0.0      0.2     17.6      2.3      1.9     -1.3      4.8      8.9      9.4      8.7      1.6   -999.0    305.5
