2024060123       0.0      0.0     38.0      1.8      0.9     -1.6      4.9      6.0      4.2     14.9     10.1   -999.0    330.7
2024060200    -999.0      0.0     25.1      1.4      1.3     -0.6   -999.0      3.9      2.6      3.5   -999.0   -999.0    296.3
2024060201       0.0      0.0     13.0      0.9      0.8     -0.2      2.6      2.9      2.1     -1.1     10.1   -999.0    284.7
2024060202       0.0      0.0     12.6      1.0      0.8     -0.6      1.9      3.4      3.3     -0.5     10.1   -999.0    305.7
2024060203       0.0      0.0     36.7      1.0      0.2     -1.0      1.8      4.7      4.2      0.9     10.1   -999.0    346.4
2024060204       0.0      0.0     32.9      1.5     -1.3     -0.7      2.2      4.4      3.4      6.1      0.2   -999.0     62.3
2024060205       0.0      0.3      3.0      1.8     -1.8     -0.2      3.1      4.4      3.4      6.1      0.2   -999.0     84.0
2024060206       0.0      0.2     23.1      2.3     -2.2     -0.5      4.1      5.1      3.6      4.1      0.2   -999.0     77.3
2024060207       0.0      0.2     14.6      2.1     -2.1     -0.0      5.0      6.1      4.0      4.5      0.2   -999.0     88.8
2024060208       0.0      0.0     15.1      2.1     -2.1      0.4      5.6      6.3      4.6      6.8     10.1   -999.0     99.8
2024060209       0.0      0.0     19.9      2.0     -1.8      0.9      5.9      5.3      4.7      9.7     10.1   -999.0    116.6
2024060210       0.0      0.0     35.1      1.7     -1.1      1.3      5.9      4.1      4.4     11.3     10.1   -999.0    140.3
2024060211       0.0      0.0     36.7      2.0     -0.1      2.0      6.6      3.5      4.1     12.5     10.1   -999.0    177.7
2024060212       0.0      0.0     26.9      3.1      1.4      2.8      8.2      3.8      3.5     11.6     10.1   -999.0    205.7
2024060213       0.0      0.0     21.9      3.9      2.4      3.1      9.5      4.5      3.3      7.5     10.1   -999.0    218.5
2024060214       0.0      0.0     35.4      4.5      3.2      3.1     10.4      5.5      3.8      5.4     10.1   -999.0    226.2
2024060215       0.0      0.0     22.3      5.0      4.1      2.8     11.1      6.8      4.7      8.1     10.1   -999.0    235.6
2024060216       0.0      0.0     35.3      5.1      4.6      2.2     11.2      7.5      5.4     10.3     10.1   -999.0    244.6
2024060217       0.0      0.0     37.5      4.9      4.7      1.4     11.1      7.9      5.7      9.9     10.1   -999.0    253.1
2024060218       0.0      0.0     37.1      4.2      4.2      0.7     10.5      7.8      6.1      6.6     10.1   -999.0    260.5
2024060219       0.0      0.0     27.1      3.3      3.3     -0.2      8.9      7.5      5.4      8.5     10.1   -999.0    273.0
2024060220       0.0      0.0     20.5      3.2      3.0     -1.2      6.8      6.5      3.7      7.3     10.1   -999.0    291.3
2024060221       0.0      0.0     33.9      2.8      2.3     -1.6      5.9      5.1      2.8      9.1     10.1   -999.0    304.4
2024060222       0.0      0.0     33.7      2.6      2.1     -1.5      5.1      3.7      2.0      8.5     10.1   -999.0    305.0
2024060223       0.0      0.0     33.9      2.2      1.8     -1.3      4.6      2.8      1.6      8.9     10.1   -999.0    306.6
2024060300    -999.0      0.0     31.4      2.2      1.8     -1.3   -999.0      4.6      2.1      3.8   -999.0   -999.0    305.4
2024060301       0.0      0.0     32.9      2.2      1.7     -1.4      4.1      4.2      2.0     10.0      2.4   -999.0    309.9
2024060302       0.0      0.0     32.9      2.0      1.4     -1.4      3.8      3.1      1.5     12.1     10.1   -999.0    313.7
2024060303       0.0      0.0     33.7      1.9      1.4     -1.3      3.4      2.3      0.9     13.5     10.1   -999.0    313.2
2024060304       0.0      0.0     33.7      1.6      1.2     -1.1      3.2      2.0      0.5     14.1     10.1   -999.0    312.5
2024060305       0.0      0.0     33.8      1.5      1.2     -0.9      2.7      2.3      1.2     13.8     10.1   -999.0    307.6
2024060306       0.0      0.0     33.5      1.8      1.6     -0.9      3.0      3.0      1.9     13.9     10.1   -999.0    299.7
2024060307       0.0      0.0     35.6      1.1      1.1      0.3      3.6      3.3      2.2     13.8     10.1   -999.0    255.1
2024060308       0.0      0.0     36.1      1.3      1.1      0.6      4.2      3.2      2.8     14.1     10.1   -999.0    243.5
2024060309       0.0      0.0     36.9      1.8      1.5      1.0      5.4      2.9      3.2     15.1     10.1   -999.0    236.4
2024060310       0.0      0.0     37.5      2.6      2.2      1.4      7.0      3.4      3.2     14.8     10.1   -999.0    237.1
2024060311       0.0      0.0     37.5      3.0      2.7      1.5      8.0      3.9      3.4     13.8     10.1   -999.0    241.1
2024060312       0.0      0.0     35.4      3.0      2.8      1.0      8.2      3.8      3.1     14.4     10.1   -999.0    249.6
2024060313       0.0      0.0     36.1      3.2      3.2      0.5      8.5      4.3      3.5     14.9     10.1   -999.0    260.3
2024060314       0.0      0.1     34.1      4.0      4.0     -0.7      9.7      5.5      4.4     15.6      2.3   -999.0    280.2
2024060315       0.0      0.1     21.2      4.4      3.8     -2.0     10.2      6.1      5.1     16.9      2.1   -999.0    297.9
2024060316       0.0      0.0     18.4      4.1      3.5     -2.2     10.1      5.9      4.7     17.0     10.1   -999.0    301.8
2024060317       0.0      0.0     37.2      4.1      3.2     -2.5      9.5      6.1      4.4     17.0     10.1   -999.0    308.2
2024060318       0.0      0.0     20.2      4.0      2.7     -2.9      9.1      6.7      4.7     17.7     10.1   -999.0    317.0
2024060319       0.0      0.0     14.0      4.2      2.6     -3.3      8.6      7.6      4.0     18.5     10.1   -999.0    322.2
2024060320       0.0      0.0     25.5      4.2      2.2     -3.6      8.5      7.8      3.6     18.6     10.1   -999.0    327.9
2024060321       0.0      0.0     33.6      3.9      2.0     -3.4      8.0      7.3      3.7     18.9     10.1   -999.0    329.8
2024060322       0.0      0.0     35.2      3.6      1.6     -3.2      7.3      6.1      3.1     19.1     10.1   -999.0    333.9
2024060323       0.0      0.0     35.2      3.1      1.1     -2.9      6.5      5.4      2.8     19.0     10.1   -999.0    339.0
2024060400    -999.0      0.0     35.9      3.3      2.2     -2.6   -999.0      6.6      2.4     15.4   -999.0   -999.0    320.0
2024060401       0.0      0.0     35.2      2.8      1.6     -2.3      6.2      6.1      2.1     15.4     10.1   -999.0    325.6
2024060402       0.0      0.0     33.3      2.7      1.3     -2.4      5.1      5.7      2.4     15.8     10.1   -999.0    330.8
2024060403       0.0      0.0     34.2      2.6      1.4     -2.2      4.9      5.1      2.8     16.3     10.1   -999.0    327.4
2024060404       0.0      0.0     34.2      2.0      1.3     -1.6      4.5      4.2      2.6     15.9     10.1   -999.0    321.0
2024060405       0.0      0.0     33.3      2.0      1.3     -1.5      3.5      3.3      2.1     15.5     10.1   -999.0    318.5
2024060406       0.0      0.0     31.0      2.3      1.3     -1.9      3.9      2.5      1.6     15.0     10.1   -999.0    326.5
2024060407       0.0      0.0     35.2      1.3      1.0     -0.8      4.0      1.2      1.2     15.1     10.1   -999.0    309.8
2024060408       0.0      0.0     37.1      0.4      0.4     -0.2      3.4      0.2      1.2     15.4     10.1   -999.0    297.5
2024060409       0.0      0.0     38.1      0.1     -0.0     -0.1      3.4      0.5      1.4     16.0     10.3   -999.0     37.7
2024060410       0.0      0.0     38.6      0.2     -0.2     -0.0      4.0      1.3      0.7     16.8     10.0   -999.0     76.1
2024060411       0.0      0.0     38.7      0.2     -0.0     -0.2      4.4      1.6      0.6     17.5      9.7   -999.0      9.8
2024060412       0.0      0.0     38.7      0.5      0.4     -0.3      4.8      1.9      0.9     17.9      9.4   -999.0    301.6
2024060413       0.0      0.0     38.6      1.2      1.1     -0.4      5.6      2.1      0.7     18.2      8.5   -999.0    291.1
2024060414       0.0      0.0     38.7      2.0      1.9     -0.5      6.3      2.4      0.7     18.4      8.3   -999.0    285.1
2024060415       0.0      0.0     38.8      2.7      2.5     -1.0      7.5      3.1      1.2     17.8      8.2   -999.0    292.0
2024060416       0.0      0.0     30.8      3.3      2.8     -1.9      8.2      3.6      1.6     17.0      8.0   -999.0    304.7
2024060417       0.0      0.0     37.4      3.7      2.5     -2.7      8.4      2.7      3.3     16.1      7.3   -999.0    316.7
2024060418       0.0      0.0     36.9      4.1      2.7     -3.1      8.7      3.2      2.8     15.9      9.9   -999.0    318.1
2024060419       0.0      0.0     34.5      4.5      3.0     -3.4      9.0      3.6      2.7     15.6     10.1   -999.0    318.2
2024060420       0.0      0.0     33.3      4.7      3.2     -3.5      9.1      3.7      2.5     15.9     10.1   -999.0    317.8
2024060421       0.0      0.0     30.8      4.6      2.7     -3.7      9.3      2.2      2.8     15.4     10.1   -999.0    323.8
2024060422       0.0      0.0     28.8      4.3      2.4     -3.5      8.6      1.6      3.0     15.5     10.1   -999.0    325.3
2024060423       0.0      0.0     28.8      3.6      1.7     -3.1      7.9      0.9      2.9     14.8     10.1   -999.0    331.3
2024060500    -999.0      0.1     25.2      3.6      1.9     -3.0   -999.0      1.2      3.1     16.5   -999.0   -999.0    327.6
2024060501       0.0      0.4     24.8      3.5      1.9     -2.9      6.7      1.3      2.9     16.0      1.3      5.4    326.1
2024060502       0.0      0.9     24.1      3.4      1.9     -2.8      6.6      1.5      2.3     16.1      0.2      6.7    325.2
2024060503       0.0      0.9     24.1      3.3      1.9     -2.6      6.6      1.6      2.0     16.8      0.2      6.6    323.7
2024060504       0.0      0.9     25.1      3.2      2.0     -2.5      6.5      1.9      1.9     17.1      0.3      6.8    320.6
2024060505       0.0      0.7     25.1      3.2      2.1     -2.3      6.2      2.0      2.0     16.7      0.4      6.5    317.6
2024060506       0.0      0.8     26.9      3.2      2.1     -2.4      6.4      1.6      2.5     16.3      0.3      6.6    318.4
2024060507       0.0      0.3     29.4      3.0      1.9     -2.3      6.5      1.6      2.5     15.7      1.4      0.1    320.1
2024060508       0.0      0.4     32.8      2.2      1.4     -1.7      6.4      2.3      1.8     15.0      0.6      1.2    319.9
2024060509       0.0      0.5     35.5      1.6      1.1     -1.2      5.6      2.2      0.8     14.9      0.7      0.2    318.9
2024060510       0.0      0.5     36.1      1.1      0.6     -0.8      5.1      1.7      1.1     15.4      0.8      0.3    323.1
2024060511       0.0      0.8     37.2      0.6      0.4     -0.5      4.7      1.5      1.7     15.5      1.1      0.1    323.3
2024060512       0.0      0.1     37.6      1.4      1.0     -1.0      5.4      2.4      2.2     15.8      1.2   -999.0    316.0
2024060513       0.0      0.1     37.6      2.3      1.5     -1.7      6.9      3.4      2.6     15.4      1.1   -999.0    317.3
2024060514       0.0      0.1     37.2      3.5      2.5     -2.4      8.7      4.8      3.1     14.8      1.0   -999.0    313.6
2024060515       0.0      0.0     37.2      4.3      3.0     -3.1     10.1      5.8      2.4     13.3      9.7   -999.0    316.1
2024060516       0.0      0.0     37.2      4.7      3.3     -3.4     10.6      6.1      0.7     12.9      9.8   -999.0    316.2
2024060517       0.0      0.0     36.3      5.2      3.4     -3.9     11.1      6.1      0.5     12.9      9.7   -999.0    318.8
2024060518       0.0      0.0     36.2      5.6      3.3     -4.5     11.6      6.3      1.2     12.9      9.6   -999.0    323.6
2024060519       0.0      0.0     35.6      5.8      3.0     -4.9     11.6      6.7      1.3     12.2      9.6   -999.0    328.2
2024060520       0.0      0.0     34.4      5.7      2.7     -5.0     11.4      7.1      0.9     11.3      9.6   -999.0    331.8
2024060521       0.0      0.0     33.5      5.8      2.4     -5.3     11.0      7.3      0.8     10.4      9.6   -999.0    335.8
2024060522       0.0      0.0     33.5      5.6      2.1     -5.2     11.0      6.5      0.8      9.3      9.4   -999.0    338.2
2024060523       0.0      0.0     31.3      5.2      1.5     -4.9     10.4      5.7      1.1      6.4      9.3   -999.0    342.5
2024060600    -999.0      0.0     31.3      4.8      1.1     -4.6   -999.0      7.0      2.2     17.4   -999.0   -999.0    346.7
2024060601       0.0      0.0     31.3      4.6      1.0     -4.5      8.8      7.2      2.7     18.4     10.1   -999.0    347.8
2024060602       0.0      0.0     31.0      4.8      1.0     -4.7      8.8      7.3      2.9     20.6     10.1   -999.0    347.6
2024060603       0.0      0.0     29.9      4.7      0.8     -4.6      8.8      7.0      2.9     22.0     10.4   -999.0    349.7
2024060604       0.0      0.0     29.0      4.5      0.6     -4.5      8.6      7.2      3.1     22.2      9.5   -999.0    352.0
2024060605       0.0      0.0     29.0      4.3      0.5     -4.3      8.3      7.3      3.4     22.7      9.3   -999.0    353.7
2024060606       0.0      0.0     29.0      4.6      0.6     -4.6      8.6      7.4      3.3     22.5      9.2   -999.0    353.0
2024060607       0.0      0.0     33.2      4.2      0.6     -4.2      8.5      6.9      3.1     21.9      8.9   -999.0    352.1
2024060608       0.0      0.0     35.5      3.7      0.0     -3.7      8.6      5.8      2.8     20.6      9.0   -999.0    359.8
2024060609       0.0      0.0     37.3      3.2     -0.4     -3.1      8.0      4.4      2.8     20.1      9.0   -999.0      6.9
2024060610       0.0      0.0     38.6      2.6     -0.9     -2.5      7.5      4.1      2.9     21.0      8.5   -999.0     19.1
2024060611       0.0      0.0     39.2      2.4     -1.4     -1.9      6.9      3.9      3.0     22.7      8.5   -999.0     35.4
2024060612       0.0      0.0     39.2      2.0     -1.5     -1.3      6.8      3.2      3.1     22.9      8.5   -999.0     48.7
2024060613       0.0      0.0     42.1      1.7     -1.2     -1.2      6.3      2.9      2.7     22.8      7.9   -999.0     44.9
2024060614       0.0      0.0     42.1      1.2     -0.7     -1.0      6.2      2.5      2.1     23.5      8.1   -999.0     33.4
2024060615       0.0      0.0     39.2      2.5      0.5     -2.5      6.6      3.8      2.6     25.1      4.7      2.1    348.9
2024060616       0.0      0.0     37.8      5.0      2.1     -4.5     10.4      4.8      1.4     27.0      7.5   -999.0    334.4
2024060617       0.0      0.0     37.8      5.5      2.6     -4.8     11.3      2.8      1.6     28.0      8.8   -999.0    331.4
2024060618       0.0      0.0     37.3      6.0      2.8     -5.3     12.0      4.9      1.2     28.4      9.5   -999.0    331.6
2024060619       0.0      0.0     36.3      6.2      2.9     -5.4     12.2      6.2      1.6     29.9      8.8   -999.0    331.8
2024060620       0.0      0.0     35.8      5.6      3.1     -4.7     11.8      5.3      1.8     31.7      5.0      0.8    326.1
2024060621       0.2      0.0     33.6      5.9      2.2     -5.5     12.6      4.5      2.9     32.1      5.8      1.0    338.2
2024060622       0.5      0.0     22.0      5.6      1.3     -5.4     12.1      4.5      5.0     32.1      4.0      3.6    346.4
2024060623       0.0      0.0     32.7      3.6      1.5     -3.3     11.2      7.0      7.6     30.9      4.3      3.5    336.2
2024060700    -999.0      0.0     33.6      4.6      2.2     -4.1   -999.0      4.4      3.4     30.2   -999.0   -999.0    332.0
2024060701       0.0      0.0     34.5      3.0     -1.1     -2.8      8.5      4.7      3.9     30.5      6.5      2.1     21.6
2024060702       0.0      0.0     34.5      3.6     -0.4     -3.6      6.8      6.1      8.5     28.7      4.8      2.1      5.7
2024060703       0.0      0.0     35.8      2.7     -1.2     -2.5      8.2      8.0      9.7     28.7      3.9      3.9     26.2
2024060704       0.0      0.0     36.4      3.2     -2.5     -1.9      6.0      9.8     11.8     28.2      5.0      2.8     53.4
2024060705       0.0      0.0     36.4      2.6     -2.4     -0.7      6.0     10.6     12.4     27.0      6.5      0.6     73.2
2024060706       0.0      0.0     35.1      1.9     -1.8     -0.4      5.0      8.1     10.0     26.8      5.8      1.4     76.5
2024060707       0.0      0.0     36.4      2.1     -1.8     -1.0      4.4      4.1      7.0     26.0      6.4      0.3     60.2
2024060708       0.0      0.0     36.4      1.8     -1.6      0.8      4.9      5.5      5.7     27.8      5.2      2.4    116.7
2024060709       0.0      0.0     36.4      2.1     -1.6      1.4      5.3      4.9      6.4     28.7      5.3      0.9    132.4
2024060710       0.0      0.1     36.5      4.0     -0.3      4.0      9.0      5.4      5.7     29.8      2.5      4.7    175.7
2024060711       1.5      0.0     34.2      2.8      0.3      2.8     13.2      5.2      6.5     29.8      3.0   -999.0    186.8
2024060712       0.2      0.0     34.3      2.3     -0.6      2.2      9.6      4.7      6.1     30.8      4.3      4.4    165.7
2024060713       1.3      0.0     18.4      2.3     -2.3     -0.5      7.7      1.2      2.9     30.2      4.2      3.1     78.4
2024060714       0.0      0.6     35.0      3.4     -1.6      3.0      8.7      5.2      5.3     30.4      0.8      2.1    151.4
2024060715       0.0      0.0     34.1      2.8     -0.0      2.8      8.2      4.8      6.0     31.7      2.9      3.6    179.8
2024060716       0.0      0.0     11.1      4.7      1.8      4.3      9.8      6.6      5.5     31.3      4.8      1.5    202.4
2024060717       0.0      0.3     26.6      4.5      2.7      3.6     10.0      6.6      6.0     31.6      0.5      2.6    216.3
2024060718       0.0      0.8     30.6      4.3      2.9      3.3      9.7      6.6      6.9     32.9      0.4      0.2    221.3
2024060719       0.0      0.5     28.5      4.2      2.7      3.1      9.0      6.5      7.5     32.8      0.5      0.2    220.9
2024060720       0.0      0.8     28.9      3.4      2.1      2.7      8.4      5.9      6.3     32.1      0.5      0.2    218.3
2024060721       0.0      0.9     25.3      1.9      1.6      0.9      6.7      3.1      3.2     29.6      0.5      0.5    240.8
2024060722       0.0      0.4     24.8      2.8      0.5      2.7      5.2      3.7      3.7     26.0      0.5   -999.0    191.2
2024060723       0.0      0.4     18.5      4.0      0.4      4.0      7.5      8.1      7.6     24.8      0.2      0.5    186.1
2024060800    -999.0      1.0      5.1      3.0      0.2      3.0   -999.0      6.3      5.6     32.7   -999.0   -999.0    183.1
2024060801       0.3      0.9     10.6      2.9     -0.5      2.9      6.9      6.0      4.9     32.4      0.2      3.1    169.8
2024060802       0.3      0.7     17.7      2.8      0.4      2.8      6.1      5.5      4.7     32.1      0.2      2.6    187.8
2024060803       1.3      1.0     14.1      2.4     -0.4      2.3      5.8      4.9      4.2     33.5      0.2      5.4    169.6
2024060804       0.0      0.7     22.5      2.9     -1.3      2.6      7.4      6.0      5.8     32.5      0.3      0.9    153.7
2024060805       0.1      0.9     17.7      3.3     -0.0      3.3      6.3      7.3      6.8     31.4      0.3      1.5    179.2
2024060806       0.0      0.9     16.4      3.7      1.6      3.3      7.1      8.3      7.3     31.2      0.3      0.7    206.4
2024060807       0.0      0.3     20.5      3.7      1.2      3.6      7.5      6.8      6.3     31.0      0.4      3.9    198.1
2024060808       0.0      0.6     24.1      4.2      2.0      3.6      8.4      5.7      5.5     30.8      0.5      0.4    209.3
2024060809       0.1      1.0     34.2      3.6      2.0      3.0      8.5      5.0      4.0     30.5      0.6      0.2    213.0
2024060810       0.1      1.0     28.0      3.2      1.9      2.5      7.7      4.4      3.3     30.7      0.7      0.4    216.9
2024060811       0.1      1.0     30.4      3.1      1.7      2.6      7.2      4.1      2.8     31.1      0.7      0.7    213.9
2024060812       0.1      1.0     24.1      3.2      1.9      2.7      7.3      4.2      3.2     30.7      0.7      0.4    215.3
2024060813       0.2      0.4      8.1      3.7      2.0      3.1      8.1      5.1      4.4     31.0      0.7      2.1    212.1
2024060814       0.3      0.5      6.5      4.3      2.7      3.3      8.8      5.8      4.9     30.9      0.6      0.5    218.6
2024060815       0.3      0.9      9.6      4.6      3.2      3.3     10.1      6.2      5.1     30.6      0.7      0.6    224.2
2024060816       0.1      0.9     32.0      4.0      3.2      2.5      9.9      5.7      4.7     30.3      0.6      0.7    232.3
2024060817       0.0      0.7     34.6      3.7      3.3      1.8      8.6      4.9      4.5     29.8      0.7      0.3    240.9
2024060818       0.0      0.1     33.8      2.7      2.4      1.3      7.9      3.7      3.5     29.1      0.8   -999.0    241.4
2024060819       0.0      0.2     34.9      1.9      1.7      0.7      5.8      2.7      2.0     28.2      0.7      0.0    248.9
2024060820       0.0      0.2     32.4      2.0      1.9      0.7      4.2      2.9      2.2     26.8      0.6   -999.0    248.2
2024060821       0.0      0.0     27.8      1.8      1.7      0.4      3.8      2.5      1.4     25.2     10.1   -999.0    257.5
2024060822       0.0      0.0     16.2      1.2      1.2     -0.1      3.2      1.7      0.7     25.5     10.1   -999.0    273.7
2024060823       0.0      0.5      1.9      1.5      1.5     -0.5      2.7      2.6      1.4     24.1     10.1   -999.0    288.8
2024060900    -999.0      0.6      1.4      1.6      1.3     -1.0   -999.0      2.5      1.6     21.6   -999.0   -999.0    307.8
2024060901       0.0      1.0      0.8      2.0      1.2     -1.7      4.1      2.7      2.2     20.0      0.2      0.1    325.5
2024060902       0.0      0.8      3.8      1.5      1.4     -0.6      3.8      0.7      0.9     19.1      0.2      0.2    295.5
2024060903       0.0      0.9      3.6      1.6      1.6     -0.3      3.2      1.5      1.3     19.7      0.2      0.2    281.6
2024060904       0.0      1.0      0.7      1.8      1.6     -0.9      3.6      3.1      2.2     20.6      0.2      0.2    298.9
2024060905       0.0      1.0      0.3      1.6      1.4     -0.8      3.6      3.8      2.5     21.4      0.2      1.3    298.8
2024060906       0.0      1.0     16.5      2.2      1.7     -1.4      4.3      3.4      2.6     23.3      0.3      0.3    309.8
2024060907       0.0      0.8     25.3      2.2      1.6     -1.5      4.9      3.2      2.4     24.8      0.4      0.5    312.9
2024060908       0.1      1.0     20.9      1.9      1.2     -1.4      4.9      2.6      2.2     25.9      0.5      0.6    317.9
2024060909       0.1      1.0     26.9      1.7      0.5     -1.6      4.7      2.5      1.9     25.7      0.6      0.5    343.6
2024060910       0.2      1.0     22.7      0.7      0.4     -0.5      4.5      1.6      1.0     25.8      0.8      0.4    324.9
2024060911       0.1      1.0     36.1      0.7      0.6     -0.4      3.6      1.9      1.5     26.0      0.8      0.4    299.0
2024060912       0.0      1.0     37.0      0.8      0.6     -0.6      4.1      2.1      2.1     27.1      1.0      0.3    317.8
2024060913       0.0      0.9     38.3      1.0      0.8     -0.5      4.4      2.5      2.5     28.6      1.2      0.3    302.7
2024060914       0.0      0.9     36.9      3.2      3.1     -0.8      7.4      4.8      3.7     29.1      0.9      0.5    283.8
2024060915       0.0      0.3     35.8      4.3      3.8     -2.0      9.5      6.3      4.6     28.7      0.6      6.8    297.6
2024060916       0.0      0.4     36.1      4.3      3.8     -2.2      9.6      6.3      4.7     28.7      0.6      5.6    299.8
2024060917       0.0      0.1     36.4      4.5      3.6     -2.6      9.6      6.7      4.3     28.9      0.6      5.4    306.2
2024060918       0.0      0.1     34.5      4.3      3.1     -2.9      9.5      6.6      3.8     29.0      3.9      2.0    313.5
2024060919       0.0      0.0     34.8      3.9      2.6     -2.9      8.9      6.0      3.1     28.8      4.1      2.0    317.2
2024060920       0.0      0.1     33.5      3.6      2.4     -2.6      7.9      5.7      2.3     28.8      4.1      1.8    316.9
2024060921       0.0      0.1     31.5      3.5      2.2     -2.7      6.9      5.1      1.1     29.2      1.1      5.0    320.4
2024060922       0.0      0.0     30.9      2.9      2.1     -2.0      6.6      4.7      0.5     29.6      4.1      2.0    313.7
2024060923       0.0      0.0     31.6      2.6      2.1     -1.6      5.3      4.5      0.7     30.0      5.8      0.8    306.9
2024061000    -999.0      1.0     27.9      3.1      2.3     -2.0   -999.0      4.9      5.2     25.6   -999.0   -999.0    311.8
2024061001       0.0      1.0     26.0      3.1      2.7     -1.6      6.1      4.4      5.3     26.6      0.5      0.1    300.7
2024061002       0.0      1.0     21.9      2.8      2.6     -1.1      6.1      4.4      4.9     26.5      0.4      0.2    292.6
2024061003       0.0      0.9     23.3      3.0      2.7     -1.4      5.9      5.9      5.4     26.1      0.7      0.3    297.7
2024061004       0.0      0.6     25.0      3.0      2.5     -1.6      5.9      6.5      5.4     25.8      0.4      4.4    301.8
2024061005       0.0      0.2     23.1      2.8      2.4     -1.5      5.7      6.9      6.4     25.3      0.4      6.8    302.5
2024061006       0.0      0.3     23.6      2.3      2.0     -1.1      5.3      6.2      6.1     24.8      4.4      2.9    297.9
2024061007       0.0      0.7     27.4      2.7      1.9     -2.0      5.6      4.2      5.3     23.4      0.5      0.4    316.0
2024061008       0.1      0.7     32.1      2.3      1.4     -1.8      5.7      3.6      3.8     20.1      0.7      3.9    321.8
2024061009       0.2      0.9     31.4      2.5      1.3     -2.2      6.1      4.2      3.4     17.9      0.7      0.6    328.7
2024061010       0.2      1.0     36.3      2.4      1.2     -2.1      6.4      4.3      3.2     17.4      0.9      0.4    331.2
2024061011       0.2      1.0     30.4      2.1      0.7     -2.0      6.3      3.9      3.1     17.7      0.9      0.6    339.5
2024061012       0.3      1.0     36.9      1.8      0.7     -1.7      6.3      3.6      3.4     19.0      0.9      0.6    337.1
2024061013       0.2      0.9     23.9      2.1      1.3     -1.7      6.2      3.9      3.5     19.2      1.0      0.5    323.2
2024061014       0.1      1.0     38.3      2.4      1.1     -2.1      6.7      4.1      3.7     20.3      1.0      0.5    331.8
2024061015       0.0      0.5     29.9      3.3      2.2     -2.4      7.7      4.3      3.0     19.0      1.0      3.2    318.3
2024061016       0.0      0.3     35.2      4.3      2.4     -3.5      9.5      5.8      4.4     20.8      0.9      5.0    325.4
2024061017       0.0      0.2     37.2      4.5      2.2     -3.9      9.8      6.6      4.7     23.9      5.6      1.1    330.3
2024061018       0.0      0.2     36.6      4.9      2.1     -4.4     10.1      7.6      5.9     28.8      0.9      8.5    334.1
2024061019       0.0      0.2     34.9      4.8      1.6     -4.5     10.2      9.3      7.2     29.6      1.3      8.0    340.2
2024061020       0.0      0.1     33.8      4.4      1.8     -4.0      9.5      9.8      8.0     28.8      1.4      7.8    336.3
2024061021       0.0      0.0     32.2      5.1      2.1     -4.6      9.4     10.1      8.1     29.5     10.1   -999.0    335.5
